logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.309492954159593	6.49215507246377	-2.37323264712653	0.020267465883947	0.182844845175125	-3.43489384514916	ZNF441
-0.29484533106961	5.48767536231884	-2.37297999490066	0.020280313521139	0.182857957739654	-3.43542308971711	WDR31
-0.271622835314092	6.68097971014493	-2.3727942902663	0.020289761424694	0.182857957739654	-3.43581206500561	SCGB2B2
0.298176400679117	8.64381594202899	2.37165928670661	0.0203475910514333	0.183194337450831	-3.43818887243473	ABI3
-0.432887945670628	9.83322463768116	-2.37164953390091	0.0203480886023897	0.183194337450831	-3.43820929157605	TRAF7
0.328894312393888	11.0045246376812	2.37113817290673	0.0203741914678604	0.183194337450831	-3.4392798121919	GNG5
-0.560697453310695	10.4583608695652	-2.37096006831771	0.0203832899681698	0.183194337450831	-3.43965262343432	CDH11
-0.613024533106961	9.23181739130435	-2.37086385960654	0.0203882063095088	0.183194337450831	-3.43985399909592	ABCA3
-0.274514006791171	11.4700913043478	-2.37083410361006	0.020389727078217	0.183194337450831	-3.4399162803426	PGLS
-0.247340916808149	7.8578231884058	-2.37042868062783	0.0204104574890423	0.183286743889573	-3.44076479110483	ATXN3
-0.308481918505941	8.87557246376812	-2.37001837282417	0.0204314567753496	0.183327325307478	-3.44162340000569	GFM2
-0.389647623089983	6.33870144927536	-2.36990022162872	0.0204375072419513	0.183327325307478	-3.44187061947005	UCN3
-0.40273013582343	6.89668695652174	-2.36961785343789	0.0204519736440221	0.183327325307478	-3.44246140409183	CCDC176
0.311754753820034	9.7537347826087	2.36942989987226	0.0204616080097168	0.183327325307478	-3.4428546166866	PDCD11
-0.36424753820034	8.78444202898551	-2.36932054162684	0.0204672154942354	0.183327325307478	-3.44308338995193	JMJD7
-0.479803820033955	5.36023333333333	-2.36868156354538	0.0205000072702484	0.183507121952941	-3.4444199285706	CCDC68
-0.35065466893039	7.74491739130435	-2.36852197309967	0.0205082046019102	0.183507121952941	-3.44475369321804	KIAA1217
-0.363964176570457	9.44679565217391	-2.36754865022753	0.0205582623240514	0.183833108264099	-3.44678887048535	RNF141
0.796016638370118	8.15630434782609	2.36740636577531	0.0205655890763337	0.183833108264099	-3.44708632183857	HPDL
-0.219367062818336	8.18267536231884	-2.36616238154516	0.0206297454610855	0.184312700410218	-3.44968627463634	GOLGB1
0.386057470288625	10.2103434782609	2.36585535734723	0.0206456070925723	0.184360543335046	-3.4503277831284	TIPRL
0.392953650254669	5.87003913043478	2.36400550822462	0.0207414047558506	0.185121784969944	-3.45419143556602	CYP39A1
-0.262478607809848	8.67886956521739	-2.36327972097605	0.020779098807367	0.185214169862757	-3.45570663661699	SOCS4
-0.463761884550085	7.76744057971015	-2.36327204253641	0.0207794979157788	0.185214169862757	-3.45572266451944	FUZ
0.602281409168082	6.93415072463768	2.36319656002723	0.0207834216937236	0.185214169862757	-3.45588022364315	GPR18
-0.395644821731749	6.87856231884058	-2.36165803806005	0.0208635418504319	0.185808372148009	-3.45909074070217	ZNF177
0.330846604414261	8.67223333333333	2.36150977641491	0.0208712772270888	0.185808372148009	-3.4594000325072	MCM8
0.410596095076401	7.50503913043478	2.36100046761015	0.0208978692514491	0.185893321280158	-3.46046238692811	COL27A1
0.423385314091681	8.23970869565217	2.36092126382088	0.0209020073451731	0.185893321280158	-3.46062757863383	FBXO6
-0.754750509337862	11.8290855072464	-2.3606482496466	0.0209162768735433	0.185925993059809	-3.46119695568426	AEBP1
0.324618930390494	10.7030985507246	2.36037040536292	0.0209308077506796	0.185960953722114	-3.46177634861419	CCDC107
-0.476844736842105	6.57541014492754	-2.35992773884067	0.0209539771543413	0.186072589639284	-3.46269932821198	AMDHD1
-0.50716298811545	10.5799652173913	-2.35940355344581	0.020981442795726	0.186074192830126	-3.46379208815894	FAM173A
-0.335028692699491	14.5458956521739	-2.35933927628525	0.0209848129165436	0.186074192830126	-3.46392607141603	EEF1D
-0.330910441426145	9.12856956521739	-2.35931719668128	0.020985970685064	0.186074192830126	-3.46397209478165	SLC48A1
0.49478624787776	9.33410579710145	2.35866495447055	0.0210201973639249	0.186283536941814	-3.46533148226997	CENPF
0.633942359932088	9.61755942028985	2.35791222978724	0.0210597585964701	0.186539921298466	-3.46689989598776	NFE2L3
0.367980814940578	7.58488260869565	2.35703595818496	0.0211058965211106	0.186854271572112	-3.4687252022422	TJAP1
-0.511971986417657	8.66593623188406	-2.35679325137097	0.0211186915352451	0.186873262919287	-3.46923066758083	WFS1
-0.473443633276741	5.65531449275362	-2.35646058419694	0.021136240283251	0.186934278351918	-3.46992341402939	SYT1
-0.323590237691002	10.961247826087	-2.35529914890597	0.0211976096244258	0.18738259752131	-3.47234133640288	SKIV2L2
0.444393123938879	8.54091014492754	2.35476504043197	0.0212258846399114	0.187538065345682	-3.47345292465062	YOD1
-0.426806706281833	5.45015942028985	-2.3541603029637	0.021257939131442	0.187602616298365	-3.47471124749868	SPANXB2
0.537536247877759	9.96116231884058	2.35403693615714	0.0212644835490976	0.187602616298365	-3.4749679123731	AMICA1
-0.260019354838709	8.71187971014493	-2.35365945847345	0.0212845192796983	0.187602616298365	-3.47575318438405	SOS2
-0.509691426146009	7.79623188405797	-2.35341938894975	0.0212972703989818	0.187602616298365	-3.47625254861404	KLHL35
0.432491935483872	8.41265797101449	2.35339904518739	0.0212983512552369	0.187602616298365	-3.47629486331199	BORA
0.671338539898132	7.18555797101449	2.35324320770533	0.0213066324580498	0.187602616298365	-3.47661899244845	BANK1
0.609462563667233	5.82025072463768	2.35321690103573	0.0213080306766194	0.187602616298365	-3.4766737063557	SPINK5
0.331425891341255	8.37683043478261	2.35265958270613	0.0213376717228823	0.187748229969551	-3.4778327222541	NUP93
-0.527545925297114	5.17052608695652	-2.35245140971661	0.0213487528276003	0.187748229969551	-3.47826558516132	GRIA2
0.345390916808149	8.17557826086957	2.35230275710493	0.0213566687763847	0.187748229969551	-3.47857466489503	WWTR1
-0.275244651952461	7.10621304347826	-2.35197563851902	0.0213740974624622	0.187763002239386	-3.47925475406343	CXorf23
-0.443569524617998	9.51160724637681	-2.35186959150518	0.0213797502977314	0.187763002239386	-3.47947521166293	LRRC14
0.375690407470289	10.9914173913043	2.35134300762454	0.0214078395318133	0.187858244058382	-3.48056978412025	NDUFA9
-0.379790492359933	7.4286115942029	-2.35126493178071	0.0214120070733894	0.187858244058382	-3.48073205707919	ERBB3
0.450712818336163	7.3235652173913	2.35052781523081	0.0214513885180202	0.188062317011284	-3.48226385542476	RASAL1
-0.386926400679118	10.9400608695652	-2.35041728341435	0.0214572993755055	0.188062317011284	-3.48249351583847	MRFAP1L1
-0.302302292020373	5.87010144927536	-2.35022809025436	0.0214674201272925	0.188062317011284	-3.48288659562701	CCDC30
-0.322491850594227	5.74919130434783	-2.34967877133109	0.0214968295902426	0.188225982445103	-3.48402774317201	MEIS3
0.348732258064516	8.8525768115942	2.3493360180809	0.0215151980635076	0.188292858065021	-3.4847396590759	TANK
-0.244498471986417	8.38437391304348	-2.34900672610975	0.0215328582681185	0.188353471600536	-3.48542353200546	USP8
0.65169974533107	7.27770579710145	2.34869696840525	0.0215494825891101	0.188404968107182	-3.48606676176819	ADORA2B
-1.21491146010187	10.0866623188406	-2.3471044787549	0.0216351297266073	0.189059572366922	-3.48937251914993	C19orf33
0.371390407470289	7.94858550724638	2.34654338751981	0.0216653782528884	0.189229662619927	-3.49053680152304	WIPF1
-0.237679286926995	7.72747971014493	-2.34612831186928	0.0216877792235786	0.189259703450011	-3.49139794441374	TRNAU1AP
0.264858234295415	8.28975217391304	2.34583352680941	0.0217037007953315	0.189259703450011	-3.49200944589941	AKIRIN1
0.267176570458405	12.9442463768116	2.34570529244174	0.0217106300739388	0.189259703450011	-3.49227543458014	CLTA
-0.593870033955858	7.16380724637681	-2.34568066270584	0.0217119611925042	0.189259703450011	-3.49232652111331	PDE8B
0.26454168081494	8.4754652173913	2.34513229679797	0.0217416165088963	0.189357939850051	-3.49346381308235	CDC42SE1
-0.401472835314091	12.4873913043478	-2.34507321324677	0.0217448138597967	0.189357939850051	-3.49358633682184	FAM102A
0.301925636672326	7.94258985507246	2.34443227975437	0.0217795253072296	0.189566136193431	-3.49491529538409	DOK3
-0.403456791171477	5.81727101449275	-2.34406585865539	0.0217993919130911	0.189644982597427	-3.49567492086134	AQP11
0.990823344651954	10.8776130434783	2.34382169768216	0.0218126387576973	0.189666190426816	-3.49618103345596	UCHL1
-0.625353650254669	7.08654927536232	-2.34294266532272	0.0218603894866054	0.189667610724496	-3.49800277666823	HDC
0.469518675721562	10.7536115942029	2.34291939697041	0.0218616547284596	0.189667610724496	-3.49805099106458	PSMB8
0.331446349745331	9.56641594202899	2.34278461046072	0.0218689851704142	0.189667610724496	-3.49833027442223	MCUR1
0.350683191850594	8.05132173913043	2.34261431461965	0.0218782499288853	0.189667610724496	-3.49868311505649	CTU2
0.504667572156197	11.2245768115942	2.34245187074358	0.0218870907578135	0.189667610724496	-3.49901966663609	RNASE1
0.694742529711375	7.64993333333333	2.34231395435197	0.0218945991953904	0.189667610724496	-3.49930538652099	NTN1
0.591804668930391	6.15627536231884	2.34225662013172	0.0218977212552905	0.189667610724496	-3.49942416098457	GPR158
0.287825042444822	8.50385217391304	2.34222808856979	0.021899275051452	0.189667610724496	-3.49948326649008	TIMM44
-0.342865365025466	10.8713695652174	-2.3415449059799	0.0219365096429596	0.189763482330989	-3.5008983529856	NDUFAF1
-0.34129312393888	5.43331014492754	-2.34127668701011	0.0219511433851214	0.189763482330989	-3.50145382291472	FHL5
-0.887168336162988	11.9264144927536	-2.34112589356294	0.0219593743213707	0.189763482330989	-3.5017660858486	MMP11
-0.60605246179966	9.18282608695652	-2.34104647629322	0.0219637103492925	0.189763482330989	-3.50193053617262	RHPN1
0.344913837011885	6.62297971014493	2.34090485404848	0.0219714445340484	0.189763482330989	-3.50222378331785	LRRK1
-0.752122580645161	8.52348985507246	-2.34065941182959	0.0219848541969188	0.189763482330989	-3.50273196734106	PLEKHA6
0.344640152801359	8.16283043478261	2.34063759336914	0.0219860465936571	0.189763482330989	-3.50277713990324	MBLAC1
0.456308573853989	9.95203188405797	2.33991963267663	0.0220253157800286	0.190008955748359	-3.5042633931896	IL10RA
0.298039898132427	8.93250724637681	2.33866286351617	0.0220942052642184	0.19050959202518	-3.50686410099777	ZC3HC1
-0.424636842105264	8.99515797101449	-2.33797581766045	0.022131946317675	0.190714189474678	-3.50828534295036	COL6A3
-0.510213157894736	7.07598695652174	-2.33783294065172	0.0221398020736861	0.190714189474678	-3.50858085757095	STEAP2
-1.27265067911715	7.76034782608696	-2.33725816727464	0.0221714296471821	0.190714189474678	-3.50976951433631	SYT13
-0.535440067911715	7.4359768115942	-2.33724492225664	0.022172158942179	0.190714189474678	-3.50979690268368	RMND1
-0.305383022071307	8.7290884057971	-2.33724277611806	0.022172277114512	0.190714189474678	-3.50980134050505	AMDHD2
-0.528769185059423	6.14334492753623	-2.33687945643762	0.0221922905621296	0.190792808669127	-3.51055256898522	BMP4
0.430272071307301	9.34908695652174	2.33657265642607	0.0222092031112477	0.190844704697877	-3.51118685542858	MAD2L2
0.303437266553481	11.0953347826087	2.33570173922891	0.0222572753302153	0.191164175339837	-3.51298702593298	BCL2L12
-0.41907818336163	9.40725797101449	-2.33486974627581	0.0223032852628515	0.19146562940668	-3.51470620648137	PEX16
0.497422835314092	10.7473666666667	2.33459744557958	0.0223183620498783	0.191501368649982	-3.5152687589787	SPHK1
-0.379396604414261	7.20780434782609	-2.33432131217647	0.0223336602821339	0.191538972126395	-3.5158391724405	TEK
-0.235576994906621	7.24030579710145	-2.33380553180934	0.0223622602644765	0.191690562218255	-3.51690447464768	PTPDC1
0.295561714770798	9.63063333333333	2.33308005030365	0.0224025431617212	0.191942101981798	-3.51840255773578	IQCB1
-0.363370797962648	9.63740434782609	-2.33263744247243	0.0224271508997481	0.192059159022879	-3.5193163257645	MEAF6
0.536634295415959	8.61299130434783	2.33214337981814	0.0224546477034559	0.192087620443751	-3.52033614815438	RAD54L
0.39743921901528	8.78243333333333	2.33209932833949	0.0224571008176113	0.192087620443751	-3.52042706833376	PSRC1
-0.323282088285229	7.8132652173913	-2.33187711573291	0.0224694788943456	0.192087620443751	-3.52088568237245	JAM2
0.507727164685908	8.45077246376812	2.33179126830899	0.0224742625389537	0.192087620443751	-3.52106284881148	MTFR2
0.434052631578947	10.4662565217391	2.33110022179349	0.0225128023919561	0.192284474022555	-3.52248878393897	CD83
0.347715365025466	8.65765942028986	2.33078009572247	0.0225306757730806	0.192284474022555	-3.52314922368677	PTAFR
0.359317317487267	6.38593768115942	2.33071875402705	0.0225341020590024	0.192284474022555	-3.52327576654033	TAGAP
-0.394762393887947	9.93736666666667	-2.33054980982447	0.0225435409524544	0.192284474022555	-3.52362426979826	FAM213B
1.57778030560272	9.82554202898551	2.33039692404717	0.022552085686352	0.192284474022555	-3.5239396286742	LTF
-0.274636672325976	6.47050724637681	-2.3299554205904	0.0225767772936482	0.192401511010998	-3.52485022278929	TDRD3
-0.474207724957556	10.210615942029	-2.3294004574982	0.022607848280202	0.192513821280694	-3.52599461690246	COMMD10
0.438282767402377	12.7350333333333	2.32932816309745	0.0226118986527333	0.192513821280694	-3.52614367868113	CXCR4
-0.311137266553481	6.83970579710145	-2.32903200985045	0.022628497680589	0.192561711348834	-3.52675426748096	KATNAL2
0.301749151103566	8.60932898550725	2.32864621046987	0.0226501374743338	0.192652429598708	-3.52754958329664	NUP155
0.463274448217317	9.86412463768116	2.32836038111813	0.0226661817041876	0.192695489517141	-3.52813874089904	CDT1
0.383507724957556	8.8171347826087	2.32807430978384	0.0226822496086554	0.192738708902216	-3.52872833550007	TNFRSF25
-0.32646714770798	7.89382898550725	-2.32746710837824	0.0227163880589639	0.192935363635353	-3.52997957611457	UBR3
-0.326752376910016	9.67933768115942	-2.327139660692	0.0227348169294548	0.192998467663833	-3.53065422155172	MMD
0.396024023769101	10.580715942029	2.3255942788302	0.0228219706181855	0.193644641410688	-3.53383710196157	CD47
0.328222920203735	7.14537826086957	2.32496072954222	0.0228577859349524	0.193854794490386	-3.53514144341122	DDX26B
-0.401750424448217	5.10730869565217	-2.3232654727068	0.0229538660726019	0.194516131295451	-3.53863011993773	CYP4F11
-0.421716553480475	6.0483884057971	-2.3230007074871	0.0229689041498709	0.194516131295451	-3.53917478530382	AMPH
-0.270406027164686	7.57735797101449	-2.32299863819201	0.0229690217156309	0.194516131295451	-3.53917904197358	THSD1
-0.987820967741936	6.49744637681159	-2.32255052356626	0.0229944936486398	0.194637906441236	-3.540100765594	CGB1
0.482665534804754	10.9560971014493	2.32138530719605	0.0230608446442811	0.19503893335661	-3.54249677967466	HENMT1
-0.334224193548388	8.18929130434783	-2.32125148531222	0.0230684757263897	0.19503893335661	-3.54277188954457	ZC3H6
-0.534031663837011	7.37587536231884	-2.32113330716695	0.0230752165981833	0.19503893335661	-3.54301482789019	C3orf52
-0.321684889643463	8.48402753623188	-2.31989173883948	0.0231461411420377	0.19554421695683	-3.54556647650154	CREBZF
0.306382512733447	8.67768695652174	2.31954772569195	0.0231658270305217	0.195616345959848	-3.54627327973851	METTL8
0.434032173174873	9.50917101449275	2.31917183980062	0.0231873537742895	0.195641762033601	-3.54704546577637	PARP12
-0.343493463497454	6.39930579710145	-2.3191058273676	0.023191136093343	0.195641762033601	-3.54718106472305	RAB33B
-0.449917996604414	9.66022608695652	-2.31802073490167	0.023253387117384	0.195994124025038	-3.54940952673118	PRRX1
0.518837351443123	8.69293768115942	2.31798840753281	0.0232552439858738	0.195994124025038	-3.54947590400694	ANLN
-0.263736417657047	9.40669130434783	-2.31771218531036	0.0232711154154247	0.196033731250339	-3.55004303448066	UBE3A
-0.320032258064516	6.99831739130435	-2.31705491284798	0.0233089201751509	0.196173458252616	-3.55139229270342	PAIP2B
-0.427190407470289	8.00694492753623	-2.31703507329517	0.0233100621449082	0.196173458252616	-3.55143301453434	SYNC
0.436779371816638	6.8924	2.31679295272946	0.0233240026612471	0.196196680103981	-3.55192995700908	HIST1H1B
0.316053395585738	7.31450289855072	2.31619203971548	0.0233586332023544	0.19627498792973	-3.55316311443536	LRRC8B
0.351015959252971	8.27234492753623	2.31616260377361	0.0233603307617246	0.19627498792973	-3.55322351407534	MORC2
0.254995755517826	9.61651594202899	2.31604924796496	0.0233668689682114	0.19627498792973	-3.55345610285067	NUDT3
0.4911759762309	8.80098115942029	2.31540496555832	0.0234040610894887	0.196437729463481	-3.55477788697702	TPX2
-1.17510865874363	6.4947	-2.31532581962589	0.0234086335161645	0.196437729463481	-3.55494023794307	ANKRD30A
0.395079371816638	10.2396652173913	2.31511401789468	0.0234208736395153	0.196443430992525	-3.55537468059874	RGCC
-0.37431103565365	6.29796811594203	-2.31492670118204	0.0234317034859152	0.196443430992525	-3.55575887186189	HERC3
0.642203140916808	7.91119710144928	2.31455241806444	0.0234533562134513	0.196531060877473	-3.55652645630748	XCL1
-0.304526485568761	6.82155217391304	-2.31429389166777	0.0234683226230406	0.196562604805009	-3.557056583489	FAM57B
0.337155857385399	8.8953231884058	2.31360228716265	0.0235084020491145	0.196804356276628	-3.5584745199829	GPSM3
-0.482949151103565	12.1380623188406	-2.31331690262102	0.0235249581352596	0.196825613630454	-3.55905951346056	C11orf96
0.527941086587436	8.27400144927536	2.31317187946214	0.0235333753574225	0.196825613630454	-3.55935676451177	APOBEC3B
-0.366324193548387	6.43716956521739	-2.31245357542909	0.0235751054467632	0.196993765978459	-3.56082882293751	C14orf79
-0.533066468590832	12.1720405797101	-2.31243933010449	0.0235759336954901	0.196993765978459	-3.56085801268117	HIST1H2AJ
-0.34741494057725	9.12832028985507	-2.31214903072717	0.0235928178365581	0.196998924499188	-3.56145282449016	DNAJA2
0.390218930390492	8.78437101449275	2.3120426985076	0.0235990049180654	0.196998924499188	-3.56167067897575	UAP1
-0.357654329371817	7.8388884057971	-2.31119835109205	0.0236481854217776	0.197315601329497	-3.56340028204355	NUDCD3
0.455452292020373	7.94645507246377	2.31006004128228	0.0237146319321976	0.197690844875132	-3.56573119703386	SLC25A37
-0.274329541595925	10.2664768115942	-2.31004192251198	0.0237156909136691	0.197690844875132	-3.56576829086698	ZBTB4
-0.258894397283531	10.1299956521739	-2.30967268316603	0.0237372808404227	0.197776859879818	-3.56652416558822	NDOR1
-0.235405178268252	9.08127246376812	-2.3093934460248	0.0237536197705691	0.197819063177113	-3.5670957269766	RBM12
-0.476513157894736	8.67902753623188	-2.30912545405852	0.0237693100778834	0.197855827294411	-3.56764421539288	SETD9
-0.297093293718166	7.78681014492754	-2.30879376532163	0.0237887423893078	0.197923690234796	-3.56832299403395	EIF1AY
-0.340029626485569	5.60693043478261	-2.30819537355725	0.0238238353383164	0.198121724493572	-3.56954735144531	SDPR
-0.563085483870968	7.16446956521739	-2.30782871167698	0.0238453610236924	0.198206797670645	-3.57029743681861	FAM110B
-0.725866468590831	9.93692028985507	-2.30708982056573	0.0238887915521208	0.198473780949368	-3.57180868701885	COL8A1
-0.346571392190153	6.07454927536232	-2.3066055914369	0.0239172915291727	0.198616523645241	-3.57279885376571	AK8
0.286959168081494	7.2516	2.30555503004237	0.023979227277169	0.198930346763154	-3.57494646274102	DGCR14
0.376693718166384	7.28959710144928	2.30552425309439	0.0239810438675206	0.198930346763154	-3.57500936585898	LILRA4
-0.309815704584041	7.33695217391304	-2.30516078962407	0.0240025062890552	0.198930346763154	-3.57575217221295	PELI2
-0.268831324278438	6.36813913043478	-2.30501060220087	0.0240113797790515	0.198930346763154	-3.57605907935491	DCUN1D2
0.447813837011885	10.3646101449275	2.30489024080203	0.0240184931602489	0.198930346763154	-3.57630502483194	CYBB
-0.330342954159593	6.52753768115942	-2.30479119567351	0.0240243481446385	0.198930346763154	-3.57650740457541	RHBG
-0.344711120543294	7.09823768115942	-2.30462051230839	0.0240344409379317	0.198930346763154	-3.57685614586232	NPHP1
-0.35488896434635	10.9651202898551	-2.30413122183831	0.0240633943025467	0.199076086669866	-3.57785574459306	TMEM259
-1.07439575551783	7.09964782608696	-2.30387382738777	0.024078637795409	0.199108321110293	-3.57838151711196	SERPINA5
0.331775042444822	6.13954782608696	2.30362123614396	0.0240936051381331	0.199138242750269	-3.57889742936966	HAP1
0.3537298811545	8.2711115942029	2.30268957344688	0.0241488822000954	0.199501146876212	-3.58079991193723	TXNDC11
-0.289421222410866	6.69313333333333	-2.30216954746983	0.0241797849593514	0.199662440791406	-3.58186153370782	FAR1
0.592463497453312	12.791231884058	2.30096647223339	0.0242514123492969	0.20015970484154	-3.58431679877776	KRT7
-0.306168421052631	8.99291449275362	-2.30040144987175	0.0242851167735892	0.200343650223869	-3.58546953078391	NFYB
-0.50666273344652	6.0103768115942	-2.29974801064783	0.0243241470624994	0.200571338583495	-3.58680234435869	NCAM2
-0.288312393887946	5.88284202898551	-2.29925684336666	0.024353521277721	0.200719228680212	-3.58780395992993	DYNC2H1
0.311471646859083	10.140268115942	2.29881475672788	0.0243799870559964	0.200843020127497	-3.58870533082332	SLC37A3
1.43934567062818	10.9156362318841	2.29845238592249	0.0244016995679544	0.200927556226605	-3.58944405829002	MMP7
0.372680645161291	9.73713623188406	2.2974851872126	0.0244597358901759	0.201091643350491	-3.59141529661598	VPS37B
0.29585713073005	10.9495028985507	2.29745230417194	0.0244617111661506	0.201091643350491	-3.5914823027282	CLPTM1L
-0.310970967741935	6.5373884057971	-2.29717596572454	0.0244783163222041	0.201091643350491	-3.59204536797365	ZNF225
-0.36786714770798	5.83302898550725	-2.29704949868999	0.0244859190410819	0.201091643350491	-3.5923030369425	C5orf38
0.288533870967741	13.4608811594203	2.29689940325316	0.0244949449198946	0.201091643350491	-3.59260883158453	PPP1R14B
-0.357048471986417	8.40815797101449	-2.29668360955446	0.0245079266714177	0.201091643350491	-3.59304844557122	TSPAN31
0.288496264855688	11.5046405797101	2.2966333211283	0.0245109528045385	0.201091643350491	-3.59315088784983	FAM89B
0.427596519524618	8.61982173913044	2.29641300014745	0.0245242146336418	0.201091643350491	-3.59359967986026	ACSL5
0.63224168081494	8.46166376811594	2.29625143025348	0.0245339440781645	0.201091643350491	-3.59392877294472	RDH10
-0.385907555178268	6.14064492753623	-2.29621349616437	0.0245362288945918	0.201091643350491	-3.59400603598782	FAM169A
-0.266980135823429	8.16552608695652	-2.29587866235225	0.0245564045050664	0.201118856898706	-3.59468796826407	RBM22
0.36551078098472	7.21249130434783	2.29577800059712	0.0245624728064015	0.201118856898706	-3.59489296225935	GPR132
0.564391850594228	7.1170884057971	2.29481631323574	0.024620514126127	0.201500075266394	-3.59685101517685	COL4A4
0.25570169779287	9.50065942028986	2.29409660763312	0.024664030272606	0.201661037963049	-3.59831591874657	RALBP1
-0.694920033955858	5.94775797101449	-2.29407239742897	0.0246654952954104	0.201661037963049	-3.59836518984597	NDP
0.338685398981324	6.76498405797101	2.29392098503633	0.0246746594008473	0.201661037963049	-3.598673324805	GNGT2
-0.519906960950764	5.95774492753623	-2.29346433455254	0.024702316012625	0.201793081505368	-3.59960253534905	FAM221B
-0.376840747028862	9.3216	-2.29270039791534	0.0247486444001788	0.201983941956087	-3.60115666937844	JKAMP
-0.29683285229202	8.42303768115942	-2.29269944776678	0.0247487020690481	0.201983941956087	-3.60115860206108	WHAMM
0.595389813242785	9.63122028985507	2.29231276009075	0.024772181779867	0.202081577727255	-3.60194510052806	GIMAP7
0.602308913412563	7.92114202898551	2.29116156352866	0.0248421991533753	0.202558582037303	-3.60428588868167	TM4SF18
-0.488441256366723	8.12548695652174	-2.29065526960434	0.0248730479955247	0.202687606769774	-3.60531504334474	RAB11FIP1
-0.336906960950765	7.10856231884058	-2.29052279646989	0.0248811252625573	0.202687606769774	-3.60558429216916	SLC46A1
-0.352168421052632	5.21014782608696	-2.28911884920724	0.0249668705347878	0.203291729593467	-3.60843696428062	C2orf73
-0.24575611205433	9.14445362318841	-2.28843070199231	0.0250089940180761	0.203527503637221	-3.60983465862141	NPRL2
-0.478994567062819	6.84905217391304	-2.28826698847664	0.0250190246392822	0.203527503637221	-3.61016712371073	HTR2B
0.290440152801359	10.6504797101449	2.28761531510024	0.0250589874939266	0.20375813417791	-3.61149032253961	C17orf49
0.81348947368421	10.2862913043478	2.2871786413743	0.0250857973795374	0.203881651977185	-3.6123767915549	IGSF9
-0.444732767402377	5.96141884057971	-2.28609051444061	0.025152713972735	0.20433086670351	-3.61458511069557	VIPR1
0.478273938879456	5.96558985507246	2.28565897193713	0.0251792962048863	0.204452156643748	-3.6154606628033	AKR1E2
0.339230814940578	9.54161594202898	2.28462031325267	0.0252433774643597	0.2048776800958	-3.61756740503138	PAPD7
0.881121986417657	6.84066376811594	2.28418619606401	0.0252702034920214	0.205000582836107	-3.61844769426456	EN1
-0.246248302207131	6.27459565217391	-2.28314399768134	0.0253347083728637	0.205428894555749	-3.62056044531071	ZNF546
-0.325340492359932	7.75332463768116	-2.28291576090415	0.0253488540489594	0.205448656811589	-3.62102301784448	NEDD4
-0.264755942275042	9.37557536231884	-2.28231612085302	0.0253860518292111	0.20551148605932	-3.62223813245025	WASL
-0.699875466893039	8.70172898550725	-2.28223398457818	0.0253911507831369	0.20551148605932	-3.62240455260576	SFRP4
-0.50272156196944	5.67838695652174	-2.28204887609075	0.0254026454855479	0.20551148605932	-3.62277959073326	CAMK2B
0.695542275042446	10.7131057971014	2.28203585327736	0.0254034543376454	0.20551148605932	-3.62280597455598	RTP4
-0.363653650254668	11.2408246376812	-2.28168181476364	0.0254254525260262	0.20559466150884	-3.62352319625662	CIB1
-0.212227164685908	6.1015884057971	-2.28073176956795	0.0254845667597327	0.205977748932763	-3.62544735369289	SYNJ1
0.667148726655348	6.96654927536232	2.28002578378175	0.0255285735641664	0.206157941469231	-3.62687676397448	PTPLA
0.349974533106961	8.94845072463768	2.2797742022536	0.0255442718145963	0.206157941469231	-3.62738604955195	SLC18B1
-0.414381069609507	8.80118405797101	-2.27971058169574	0.0255482429768995	0.206157941469231	-3.62751483129978	CELSR1
-0.413765110356536	11.7324028985507	-2.27962066190603	0.0255538566533069	0.206157941469231	-3.62769684310779	TMEM9B
-0.444008913412564	9.77947826086957	-2.27915588557375	0.0255828899228843	0.206247680578049	-3.62863752525441	PHLDA3
-0.312974533106961	7.24747246376812	-2.27903952857579	0.0255901629737692	0.206247680578049	-3.62887299973667	ZNF329
-0.284777758913413	7.92344057971015	-2.27860025953099	0.0256176365341949	0.206247680578049	-3.62976186609136	ZNF581
-0.470510186757215	8.62913768115942	-2.2785216072798	0.0256225584935407	0.206247680578049	-3.6299210043606	INSR
-0.356954414261461	5.23917391304348	-2.27850256697688	0.0256237501373538	0.206247680578049	-3.62995952817916	ELMOD1
0.283498217317487	8.81986086956522	2.2780668320445	0.025651034130933	0.206294002584847	-3.63084106533234	ZNF212
0.560596010186757	7.01070144927536	2.27803515873984	0.0256530183871964	0.206294002584847	-3.6309051380801	ZNF831
-0.447606112054329	7.13581739130435	-2.27737554811933	0.0256943722102766	0.206426637188837	-3.63223930754694	C6orf99
-0.621550848896435	12.2082130434783	-2.27703865929725	0.0257155159121229	0.206426637188837	-3.63292059176968	CFD
0.635451358234296	5.78810579710145	2.27694509916501	0.0257213906256385	0.206426637188837	-3.63310978138321	SYT8
-0.384289898132427	7.29279275362319	-2.27693298256248	0.0257221515231793	0.206426637188837	-3.63313428209297	MICU3
-0.399337775891342	14.6349057971014	-2.27675429435638	0.0257333750797236	0.206426637188837	-3.63349559049269	TBCA
-0.861864601018676	5.68625652173913	-2.27649522943608	0.0257496548420543	0.206426637188837	-3.63401937772221	IL20
1.02843344651952	10.5474550724638	2.27646012980214	0.0257518612188046	0.206426637188837	-3.63409033954693	CRYAB
