logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.146172880434784	10.6266846491228	-3.1203778951613	0.00188173318308465	0.0119330582448812	-1.72427591544111	ZKSCAN1
0.111482375776399	10.6323925438596	3.11895859635348	0.00189069237366573	0.0119812426880778	-1.72853861106104	NONO
-0.11058642857143	7.74736206140351	-3.11895785835364	0.00189069704241679	0.0119812426880778	-1.72854082706601	RNF25
0.197249031279177	8.5733149341142	3.11886048108767	0.00189142478594313	0.0119815273353589	-1.72860842874335	RTN4R
0.118729930124226	12.0140497076023	3.11859340028867	0.00189300398226902	0.0119872034921958	-1.72963512939499	UFD1L
0.162558874223605	6.50632945906433	3.11819141989644	0.00189555143488079	0.0119990046998027	-1.73084195019385	C2orf72
0.187193858695654	8.85796564327485	3.11799437830426	0.00189680128998856	0.0120025864534545	-1.73143345094791	CHN1
-0.180668804347829	7.9836274122807	-3.11787174664004	0.00189757953816859	0.0120031824643995	-1.731801561604	LRRC8E
-0.0971329347826105	7.44247331871345	-3.11654028740643	0.00190604821791505	0.0120508961538596	-1.73579737550127	FER
-0.145209312888202	5.7874317251462	-3.11647001650267	0.00190649613740892	0.0120508961538596	-1.73600821794937	HTR1F
-0.141809421583853	9.32342024853801	-3.11586830758381	0.00191033550752975	0.0120708164028176	-1.73781341025114	JKAMP
-0.109657880434784	6.75216527777778	-3.11522555411149	0.00191444463356334	0.0120924262005529	-1.73974136662477	FAM193A
-0.212681712047049	10.7575387096774	-3.11438205157871	0.001920075252613	0.0121236273686939	-1.7409705210204	ISOC1
0.150302756211182	7.94084152046784	3.11394870492083	0.00192263167699306	0.0121320830008784	-1.74357016396622	RIOK1
-0.100593121118014	7.44393070175439	-3.11392293846999	0.0019227972203478	0.0121320830008784	-1.74364741230305	IKZF5
-0.188279646739133	6.24318019005848	-3.1137253873624	0.00192406687539492	0.0121357302165904	-1.74423965385728	GDAP1
0.546325772515537	9.76278837719298	3.11353171099051	0.00192531237656816	0.0121392225194544	-1.74482024384469	KRT17
0.146331075310561	7.83556476608187	3.11273161776058	0.00193046551328299	0.0121673413655088	-1.74721833760619	DESI1
-0.119488299689443	6.76868530701754	-3.11200045945505	0.00193518575879096	0.0121869952076228	-1.74940929131898	CELF6
-0.113965349378884	7.70186747076023	-3.1119810008841	0.00193531152529264	0.0121869952076228	-1.7494675931031	VPS13B
0.170242154503109	6.44439225146199	3.11192594829232	0.00193566738722543	0.0121869952076228	-1.74963253979929	CYP27B1
-0.153053571428574	12.9505021929825	-3.11135686020215	0.00193934952303308	0.0122057984507394	-1.75133745598677	EIF3C
-0.156865877329196	10.0747276315789	-3.11064980273749	0.00194393333187023	0.0122302610879623	-1.75345528901871	PELI3
-0.113978078416151	6.84538808479532	-3.11019104476074	0.00194691276101722	0.0122446158485911	-1.75482914613717	ERI2
-0.138327713509319	10.7033233918129	-3.10933172960351	0.00195250494016461	0.012275386666094	-1.75740203484002	ERBB2IP
0.130141700310561	6.89789298245614	3.10692267737025	0.00196826125508778	0.0123628712586799	-1.76461133232756	CARD16
0.198154475982534	16.3765535190616	3.10676331650819	0.00196953718783526	0.0123628712586799	-1.76463502309727	APOE
0.14449998835404	10.7760961988304	3.10670742145631	0.00196967480613292	0.0123628712586799	-1.7652552400656	TIMM50
0.396091471273299	6.94469992690058	3.10667533476484	0.00196988559425188	0.0123628712586799	-1.76535121916992	HRCT1
-0.100898016304349	7.08873976608187	-3.10653672527164	0.00197079640446506	0.0123628712586799	-1.76576582283542	TRMT10B
-0.0985480978260884	9.47274378654971	-3.10649677586729	0.00197105898599858	0.0123628712586799	-1.76588531470135	AMMECR1L
0.21988407608696	7.14024349415205	3.10645220015666	0.0019713520135514	0.0123628712586799	-1.76601864245719	C16orf54
0.10701878493789	7.63403589181287	3.10577997114718	0.00197577591055755	0.0123861878894439	-1.76802908125388	SF3B3
-0.13155824145963	10.632967251462	-3.10417226527587	0.00198639318695802	0.012448300446983	-1.77283554094704	FAM120AOS
-0.118252985248449	8.75591659356725	-3.10285497205539	0.00199513167136733	0.0124985988709327	-1.77677196929543	PIGG
0.192706960403729	11.9810102339181	3.10265829546764	0.0019964393878919	0.0125023276014773	-1.77735955282721	SPTSSA
-0.269207604813669	7.14269203216374	-3.10182339146957	0.00200199950536924	0.0125326740352173	-1.7798534775042	SNCG
-0.110373319099381	6.08527543859649	-3.10116858336176	0.00200637021991997	0.0125519581755859	-1.78180898507581	TTC30A
-0.132997522421524	6.30270871156662	-3.10116492281	0.00200651066749407	0.0125519581755859	-1.78073993406234	CARF
-0.165087643633543	8.68622251461988	-3.10080536891609	0.00200879838693412	0.0125617909107388	-1.78289350940837	CBR4
-0.124190943322984	7.71498406432748	-3.10051186508373	0.00201076249754015	0.0125695937101307	-1.78376979420025	RBM43
-0.176775923913046	6.08387814327485	-3.10037030770494	0.00201171042251398	0.0125710408774405	-1.78419239897725	CAPN8
0.0992041149068333	7.66206235380117	3.09931945378922	0.0020187602220917	0.0126106036372528	-1.78732902740649	ADPGK
-0.2195736257764	8.18940665204678	-3.09892631900159	0.00202140345619466	0.0126226215109778	-1.78850220536586	NUMA1
-0.118532729037268	6.18136454678363	-3.09828098301402	0.00202574926139169	0.0126452587298612	-1.79042767905998	CLN8
0.169505221273294	6.64093874269006	3.09810142882796	0.0020269599375662	0.0126483165094147	-1.7909633413331	FAM65B
0.155956886645965	9.18580153508772	3.09679821238144	0.00203576706756263	0.0126964179362727	-1.79485031028683	RNF122
0.137392496118014	7.56783055555556	3.09670875620255	0.00203637290068297	0.0126964179362727	-1.79511706369211	ASCC3
-0.156973342391306	9.38911374269006	-3.09663992799455	0.00203683914575754	0.0126964179362727	-1.79532230052531	C12orf73
0.213313319099381	9.22743340643275	3.09568771619926	0.00204329954801389	0.0127318386895852	-1.79816121829607	UBE2L6
-0.129864145962735	8.88606410818713	-3.09558865306061	0.00204397273542837	0.0127318386895852	-1.79845651573557	SLC30A1
0.126336513975157	6.31120738304094	3.0954032664619	0.00204523308522835	0.0127351685402774	-1.79900911021598	CD209
-0.186871715838512	5.62193735380117	-3.09521349588154	0.00204652397960299	0.012738686154698	-1.79957473901731	SAG
-0.128704010093169	6.2645932748538	-3.09464431434917	0.00205040027156259	0.0127544878672923	-1.80127103519317	LMX1B
0.116456987577641	13.1803238304094	3.09462728604996	0.00205051634317157	0.0127544878672923	-1.80132177889906	U2AF1
-0.116783299689443	6.82625365497076	-3.0945009484813	0.00205137769861753	0.0127553240530269	-1.8016982517361	CEP19
-0.123612189440996	9.79902207602339	-3.09421310680738	0.00205334141361885	0.0127630116134502	-1.80255593425348	B9D2
-0.10530713509317	7.43719290935673	-3.09168197822976	0.00207068386159646	0.0128662499006491	-1.81009460528868	CROCC
-0.121605820105818	17.0730805270864	-3.09129761605546	0.00207344760861375	0.0128788620135736	-1.81101106869946	RPL41
-0.109578268633542	6.67696352339181	-3.09049190808298	0.00207888427649619	0.0129063207076305	-1.81363701800602	TMEM192
-0.179126405279506	11.4542445906433	-3.09039275304955	0.00207956886952178	0.0129063207076305	-1.81393210721615	FADD
-0.14382548524845	8.02218947368421	-3.09031947423007	0.00208007493937306	0.0129063207076305	-1.81415018190068	OSGEPL1
0.147290737577642	7.24425643274854	3.09003010430362	0.00208207445948154	0.0129141606718001	-1.81501128552123	CHAC2
-0.132828586956525	11.4807666666667	-3.0897384372718	0.00208409164023648	0.0129221045976076	-1.81587914553319	LCMT1
0.193622787267084	13.0574510233918	3.08944281813426	0.0020861379869473	0.0129302236866706	-1.81675868385262	KPNA2
0.126383940217393	6.76170182748538	3.08903613361954	0.00208895617320787	0.0129431193401407	-1.81796853482498	GPBAR1
-0.110873676242237	6.43898157894737	-3.08834009717176	0.00209378759204695	0.0129684754245139	-1.82003882337072	ZNF211
0.145851207298139	7.99760087719298	3.0878595101691	0.00209712949715699	0.012984591138537	-1.82146801514914	PACSIN2
0.39530523291926	6.31488538011696	3.08710222950879	0.00210240542502614	0.0130126659587067	-1.82371961256445	CLCA2
0.13425663819876	7.8391524122807	3.08560894043265	0.00211284484242859	0.0130673866668679	-1.82815798644658	TLR4
0.206651774068326	10.153125	3.08558210658407	0.00211303286985583	0.0130673866668679	-1.82823772328116	CHAF1B
-0.184617333074537	7.9831475877193	-3.08551822468303	0.00211348055853258	0.0130673866668679	-1.82842754576513	ZNF415
0.188211033302208	11.3437441434846	3.0852045848712	0.0021157998699709	0.0130771188159138	-1.82913101267318	ICAM3
-0.207828835403729	11.8234750730994	-3.08489937005366	0.00211782204860192	0.0130850082700063	-1.83026624950241	CST3
0.121318272515529	6.05452463450292	3.08471727734441	0.00211910105487553	0.0130873943333834	-1.83080720417064	CD244
-0.239152197204973	6.80043245614035	-3.08463204974281	0.0021196999313544	0.0130873943333834	-1.8310603846927	RIMKLA
0.1400586568323	8.25072368421053	3.08410377346691	0.00212341548933236	0.0131057233877295	-1.83262955163261	PITRM1
0.166296370341618	10.6147574561404	3.08353166904648	0.00212744605663941	0.0131259831068396	-1.83432860897144	B4GALT3
0.24271394798137	6.17379766081871	3.08247271624034	0.0021349251052634	0.013167497652744	-1.83747271861033	SYT8
0.20950595108696	9.27966980994152	3.08176846844489	0.00213991235362121	0.0131936198415289	-1.83956310147218	IFRD1
-0.171334316770189	8.14970519005848	-3.08161080374472	0.00214103034816458	0.0131958761922177	-1.84003102596243	TMEM99
-0.43221967391305	7.1830365497076	-3.08114396435648	0.00214434383712683	0.0132081109987475	-1.84141639672981	FAM25A
0.124843128881989	6.89516527777778	3.08111903650123	0.00214452090017847	0.0132081109987475	-1.84149036573073	CCRL2
-0.210224165372674	5.99411498538012	-3.0806519297489	0.00214784125416417	0.0132239194690592	-1.84287631480841	ARC
-0.214846855590066	5.7955081871345	-3.08040057801775	0.00214962990212306	0.0132302896852169	-1.8436220141864	NRAP
0.123899736024846	7.59436133040936	3.08025894997151	0.00215063834642102	0.013231855212009	-1.8440421640578	C12orf49
0.162842697981369	8.10708099415205	3.0800045260586	0.0021524510311043	0.0132377460479497	-1.84479688388027	JAK2
-0.137195027173915	5.52286878654971	-3.07991283460785	0.00215310464585675	0.0132377460479497	-1.84506886136456	SCN7A
0.172296498447208	10.8745521929825	3.07932202940327	0.00215732052587664	0.0132590204089518	-1.84682113385013	F11R
0.168857309782611	10.4900628654971	3.07903493458855	0.0021593719201281	0.0132669814714593	-1.84767251199543	CDC123
0.188960702639755	7.86481893274854	3.07819462334871	0.00216538654629924	0.0132992781686779	-1.85016400702114	FAS
-0.525933893633548	7.36022814327485	-3.07748520284504	0.00217047628476403	0.013325873816919	-1.85226690067866	MSMB
-0.141675081521741	7.47387543859649	-3.07544197460552	0.0021851969056934	0.0134115600224561	-1.85832088952716	EDNRA
-0.129490349378884	9.57697076023392	-3.07443764348261	0.00219246626947447	0.0134514705001638	-1.86129524232281	CCNH
-0.159254712732922	8.14226630116959	-3.07370848653626	0.00219775782930045	0.0134792228698829	-1.8634540678554	RSF1
-0.129563132763978	6.00613801169591	-3.07351835827342	0.00219913953473484	0.0134829844220798	-1.86401690152693	MIPOL1
-0.106460399844722	6.31011001461988	-3.07218952704295	0.00220881875253107	0.0135375978521351	-1.86794967445494	EEPD1
-0.240471401397519	8.47990847953216	-3.07202013472802	0.0022100554155249	0.0135404477570585	-1.86845088453978	FGD3
-0.150214359472052	6.40813340643275	-3.07175682934065	0.00221197896146222	0.0135447555435707	-1.86922991799002	NHLRC4
-0.118314510869567	6.37468698830409	-3.0717125824088	0.00221230235298762	0.0135447555435707	-1.86936082363784	PIFO
-0.103995869565219	7.56367624269006	-3.07133209910486	0.00221508501824046	0.0135570620212994	-1.87048641728691	DDX59
-0.10471239130435	6.69943311403509	-3.07075987213536	0.00221927605440577	0.0135737295618037	-1.87217899594954	TRAPPC8
-0.128837263198759	6.57249985380117	-3.07074904112095	0.00221935545180457	0.0135737295618037	-1.8722110298327	C9orf50
0.296449235248452	6.39586257309942	3.07055789816755	0.00222075706599419	0.0135775694205575	-1.87277633747802	GTSF1
0.194759165372674	9.38309795321637	3.06978445999222	0.00222643684220953	0.0135994678970221	-1.8750634411137	AURKA
0.116694561335404	8.72013771929825	3.06978074787368	0.00222646413444976	0.0135994678970221	-1.87507441672284	RFFL
-0.126706937111803	6.10466717836257	-3.06975357972968	0.00222666388944803	0.0135994678970221	-1.8751547442949	PHYHIP
0.169256339285717	10.6032739766082	3.06960563341392	0.00222775196025999	0.0136013791394161	-1.87559216242564	UCHL3
-0.107208505434784	7.2089774122807	-3.0691543023425	0.00223107429114322	0.0136147024001461	-1.87692644138882	ZNF609
-0.151603652950313	10.3063489766082	-3.06909842134029	0.00223148595787429	0.0136147024001461	-1.87709163022802	PRDX3
0.123750275621119	6.4800408625731	3.06898534236062	0.00223231920669847	0.013615052179332	-1.87742589204732	PTGDR
-0.176423082298139	7.66169978070175	-3.06861022479128	0.00223508539450615	0.0136271867329393	-1.8785346550104	HSPA12A
0.116211479037269	9.16116527777778	3.0684734693476	0.0022360946377075	0.0136286045876532	-1.87893884049162	TBC1D2B
-0.129954227484474	9.96364656432748	-3.06828528623274	0.00223748409678636	0.0136314095430262	-1.87949499361496	PEX19
0.148360442546586	12.9527923976608	3.06820074630175	0.00223810855949498	0.0136314095430262	-1.87974483066906	FDPS
0.192540306677021	8.66268391812866	3.0679543364873	0.00223992960358666	0.013637767090262	-1.88047299631994	OR10H2
0.152213066770189	5.70733538011696	3.06769095916799	0.00224187754708106	0.0136448925836391	-1.88125123977332	FCRLA
0.156872542701865	6.8360317251462	3.06729492925615	0.00224480951989042	0.013658000223827	-1.88242133095658	C7orf13
-0.142774367236026	8.82492543859649	-3.06666734658814	0.00224946298511863	0.0136815691507371	-1.88427525610728	APH1B
-0.147664103260872	8.71061564327485	-3.06627287799918	0.00225239246374728	0.0136912303426506	-1.88544035640726	ERGIC1
-0.111380555124225	6.32340460526316	-3.06624334121485	0.00225261195641604	0.0136912303426506	-1.88552759022975	GNB5
0.189583800465842	8.14493114035088	3.06548183355298	0.00225827762923562	0.0137209132826168	-1.88777634187025	KCNJ2
-0.0988255939441011	6.96263888888889	-3.06481205799036	0.00226327162044549	0.0137464960622904	-1.88975375734865	ZNF160
-0.113901184006213	6.33531315789474	-3.06464649888415	0.00226450762691545	0.0137492440586455	-1.89024248190034	ZC2HC1C
0.178849693322984	7.85246337719298	3.06374675826696	0.00227123561904144	0.0137853239042962	-1.89289803510846	IL17RE
0.200117385738062	12.533186809816	3.06318414247756	0.00227966967471298	0.0138317302151413	-1.87839647481786	CD44
-0.152226242236027	7.6036850877193	-3.06144945473471	0.00228849750788461	0.0138804928347222	-1.89967500714657	ZNF433
-0.118796979813666	8.1917293128655	-3.06097466797369	0.0022920800290482	0.0138974181996229	-1.90107499652472	TATDN3
-0.0993167973602499	8.30656476608187	-3.06021471851328	0.00229782497257006	0.0139274386161267	-1.90331539706844	PHKG2
-0.11830926630435	6.25835533625731	-3.05956830231698	0.00230272204590482	0.0139523010150179	-1.90522066537767	RRAGB
0.0950644759316784	7.29881016081871	3.05919502159966	0.00230555428064857	0.0139645282572227	-1.90632070693742	CHFR
0.277686199534166	9.51976045321637	3.0590926293783	0.00230633173131769	0.0139645282572227	-1.90662242941687	SECTM1
-0.0959403687888219	6.86095299707602	-3.0588520200676	0.00230815959340715	0.0139707748828959	-1.90733140202154	CSNK1G1
-0.129969173136648	7.89171286549708	-3.05837207430402	0.00231180962015329	0.0139880425533896	-1.90874543468613	BMPR2
0.106725395962734	7.63752828947368	3.0581479555663	0.00231351587545316	0.0139935412156417	-1.90940566708778	YEATS2
-0.144146917701865	10.7867757309942	-3.05773591063249	0.00231665586231394	0.0140077051743703	-1.91061938934185	RABEP2
0.225503513198761	5.77400942982456	3.05742039093013	0.00231906292294976	0.0140102364564948	-1.91154867871831	NEUROD2
-0.182658800465841	5.46186169590643	-3.0573158430206	0.00231986101216077	0.0140102364564948	-1.91185657952612	CSMD3
-0.188087340838512	11.534626754386	-3.05729024487591	0.0023200564595812	0.0140102364564948	-1.9119319662682	ACOT1
-0.118974670031058	6.3849831871345	-3.05726250729717	0.00232026825910833	0.0140102364564948	-1.91201365296772	PER3
-0.156592065217394	10.1434854532164	-3.05696527136077	0.00232253901746358	0.0140191235429768	-1.91288896252151	SFI1
0.127286005434784	8.3676951754386	3.05646552367459	0.00232636147902788	0.0140373675627587	-1.91436044836263	TRAM2
-0.163319906832301	7.14523859649123	-3.0561298684179	0.00232893207368224	0.0140480478160544	-1.91534863966832	KIAA0040
-0.114154440993791	10.2442169590643	-3.05402043699693	0.00234514678395215	0.0141409933395218	-1.92155652949235	PPP2CA
0.317313586956526	6.91507697368421	3.05371260323059	0.00234752167416738	0.0141504509847527	-1.92246211135165	SLC5A1
-0.134358214285717	10.3979346491228	-3.05347970564999	0.00234931990953552	0.0141559906785109	-1.92314718780199	TIMM10B
-0.102745038819877	9.46761271929824	-3.05338465289471	0.00235005418855087	0.0141559906785109	-1.92342677423269	KLF3
0.218674864130438	8.10040358187135	3.05253307838266	0.00235664197149754	0.014190801878472	-1.92593120225208	KRT73
0.13885805663872	10.0529760614934	3.05238987332807	0.00235788015302294	0.0141933869794489	-1.92525876503609	IL4R
0.110421529503107	6.37015687134503	3.05116639269184	0.00236725008629529	0.0142449030398572	-1.92994912020689	IL12RB1
-0.216557158385096	5.94393428362573	-3.05081728420153	0.002369966857476	0.014255352861058	-1.93097518331059	CITED1
-0.188226106366463	5.51911739766082	-3.05063390415542	0.00237139507144757	0.014255352861058	-1.93151410898626	GLRA3
-0.108233342391306	6.94957288011696	-3.05046743529802	0.00237269226024401	0.014255352861058	-1.9320033080023	GPR137
-0.138513765527953	8.16284985380117	-3.05043660834745	0.00237293254702857	0.014255352861058	-1.93209389575419	COG7
0.142761533385095	10.2882662280702	3.05042170660939	0.00237304870958856	0.014255352861058	-1.93213768552542	SDHA
-0.138993086180126	8.14204407894737	-3.04952750231287	0.00238002880061914	0.0142907747012401	-1.93476498484142	TSPAN31
-0.150454864130437	9.38235497076023	-3.04945774132124	0.00238057414097708	0.0142907747012401	-1.93496992104509	NME7
0.125982336956524	9.06206878654971	3.04916732588434	0.002382845628529	0.0142995185512306	-1.9358230227157	LIMS1
-0.0993717119565231	6.79295080409357	-3.04780701352361	0.00239351182165587	0.0143539241007722	-1.93981791787042	ZNF800
-0.165492713509319	11.295692251462	-3.04779467384107	0.0023936087771135	0.0143539241007722	-1.93985414847766	TMEM134
-0.125751999223604	7.91141425438597	-3.04769834820319	0.0023943657515792	0.0143539241007722	-1.94013696578962	SPIRE1
-0.161021840514718	10.8445019033675	-3.04691385256498	0.00240066905806354	0.0143867964350549	-1.94134493437092	KAT2A
-0.098689048913045	7.51511045321637	-3.04666637455089	0.00240248930189676	0.0143903315839802	-1.94316635102469	CRY2
-0.196856184006214	6.14251410818713	-3.04661439331654	0.00240289915889109	0.0143903315839802	-1.94331891687754	PRKAA2
-0.208996324332227	8.93101178623719	-3.04639009905316	0.00240479870198453	0.0143967938668449	-1.9428820225454	NT5M
-0.148851331521741	8.11449532163743	-3.04391718746211	0.00242425406650187	0.0145023631455389	-1.95123179000996	IFT46
-0.343790427018639	10.0761335526316	-3.04388653226419	0.00242449777390361	0.0145023631455389	-1.95132168489484	CAMK2N1
0.413556975931684	9.41966929824561	3.0437691767678	0.00242543095235582	0.0145023631455389	-1.9516658160718	GALNT14
-0.14819354425466	8.96951812865497	-3.04351991015858	0.00242741414463206	0.0145023631455389	-1.95239671823628	WBP11
-0.180761933229816	7.14981593567251	-3.04345215583108	0.00242795346246769	0.0145023631455389	-1.95259537812097	CAP2
-0.119511680900623	6.17973808479532	-3.04344753753486	0.00242799022765578	0.0145023631455389	-1.9526089190949	STARD13
-0.353686642080751	6.88739649122807	-3.04341891511723	0.00242821809549173	0.0145023631455389	-1.95269284037972	TNNI3
-0.13024976319876	6.15021228070175	-3.04240580496533	0.00243629627997401	0.0145456586678135	-1.95566279742479	ZNF528
-0.153848004658388	6.57441235380117	-3.04218317027034	0.00243807479106636	0.014551325972395	-1.95631532753042	FLYWCH2
0.14248529114907	10.0529627192982	3.04183602782182	0.00244085030492777	0.0145629378784657	-1.95733269036297	RAB43
0.270154753151258	9.05496303074671	3.04145266675418	0.00244405042831642	0.014577074393497	-1.95822299285764	MOXD1
-0.0977024456521754	7.19771257309942	-3.04099993520997	0.00244754702928055	0.0145929689849765	-1.95978254523848	SEPT8
-0.134914402173915	6.13363815789474	-3.0393231737099	0.00246102794039394	0.0146683618444607	-1.96469368958862	CHRNG
0.147908466614909	7.92856644736842	3.03828208967087	0.00246943232862013	0.0147094254549903	-1.96774164283712	INCENP
0.168992573757767	8.50544868421053	3.03826208430542	0.00246959408391186	0.0147094254549903	-1.9678002020501	ORC6
-0.177695881211183	8.62314013157895	-3.03750433688688	0.00247572808135111	0.0147409571236742	-1.97001798544019	CDS1
-0.218400776397519	6.43994378654971	-3.03589564955926	0.00248879681174313	0.0148137441165728	-1.97472452492711	ATP6V1B1
-0.138926975931679	7.62203801169591	-3.03561769596349	0.00249106126260593	0.0148221946337559	-1.97553748850955	TMTC3
-0.167813598602487	6.47910665204678	-3.03506539588753	0.00249556638466339	0.0148439672378605	-1.9771526506094	PHF21B
-0.123556323757766	8.43135102339181	-3.0348617558484	0.00249722936434761	0.0148461868363328	-1.97774810920182	OSBPL1A
-0.0999007996894424	8.54718742690059	-3.03481250584483	0.00249763170575338	0.0148461868363328	-1.9778921140312	DNAJC30
0.160977080745344	7.77861198830409	3.03416041870091	0.00250296445150203	0.0148728470133783	-1.97979857361664	GPR65
0.174292049689444	7.02710211988304	3.03349344307464	0.00250842975206291	0.0148965789041077	-1.98174814922525	IFNL2
0.1323786257764	7.40343326023392	3.03346583429733	0.00250865621825032	0.0148965789041077	-1.98182884093558	UBE2E2
0.179133420031059	7.46396542397661	3.03303518363929	0.0025121911386173	0.0149120182100127	-1.98308740389222	PPP2R2B
-0.197742635869568	9.48911293859649	-3.03294208309338	0.0025129559381665	0.0149120182100127	-1.98335946444467	A1BG
-0.106751366459629	5.78991864035088	-3.03263498348268	0.00251548020429113	0.0149219510293091	-1.98425682037199	LRRC29
-0.117848979037269	9.44098596491228	-3.03251071516583	0.00251650231281325	0.0149229692743948	-1.984619911665	PAPD4
0.108635776397517	8.58204978070175	3.03211449037888	0.00251976380965274	0.0149372620162083	-1.9857775177356	TRRAP
-0.123817787267084	11.3624790935673	-3.03182623935087	0.00252213896243467	0.0149462925950156	-1.98661957635687	SPCS1
0.124302740683231	8.40751798245614	3.03128382731089	0.00252661393594191	0.0149677564935762	-1.98820389632465	ZBTB24
-0.274214409937893	7.08245248538012	-3.03057547984738	0.00253246885817457	0.0149973780136312	-1.99027247831593	SLC16A6
-0.112796583850932	12.0234466374269	-3.03040411758735	0.00253388713840027	0.0150007144458534	-1.99077283562744	UQCRC2
-0.230903350155282	8.62741578947368	-3.02972633986248	0.00253950390540685	0.0150288954563825	-1.99275159577669	GRAMD1C
0.216104677795034	8.29232492690059	3.02906664759319	0.00254498175496805	0.0150562356218558	-1.99467714217248	TOP2A
-0.106657907608698	7.25638837719298	-3.02837190236506	0.00255076237893932	0.015082650727544	-1.99670456199581	IPP
-0.160440163043481	10.1993171052632	-3.02822038959232	0.00255202463750897	0.015082650727544	-1.99714664958332	COG1
-0.158936017080748	5.96241447368421	-3.02822029592588	0.00255202541802463	0.015082650727544	-1.99714692287888	SLC25A41
-0.119380593944102	7.71034992690058	-3.02802680724743	0.00255363821227491	0.0150871009127232	-1.99771145745788	PPP1R26
-0.0988151086956538	7.99647960526316	-3.02719504679967	0.00256058186451462	0.0151230326410764	-2.00013785362193	KLHL20
-0.236443874223607	7.61395928362573	-3.02598979016376	0.00257067422236716	0.0151775304777512	-2.00365265502824	TPPP3
0.19114769102085	13.3353411420205	3.02567928544233	0.00257341621581783	0.0151886089266584	-2.00432322729433	CSF1R
0.0985637422360264	8.89626622807017	3.02512740688919	0.00257791784947794	0.0152100620392702	-2.0061667241304	DTNBP1
-0.135601195652176	6.37179378654971	-3.0249167388577	0.00257969020553773	0.0152154030375027	-2.00678076966242	ZNF740
-0.138687833850934	11.4779776315789	-3.02428604108265	0.00258500296140072	0.0152416152431783	-2.00861884988573	ZDHHC4
0.130945865683232	8.13616600877193	3.02366733157156	0.00259022447322461	0.0152632732399767	-2.01042162959099	CENPN
0.107589759316771	8.17620592105263	3.02364467127486	0.0025904158949479	0.0152632732399767	-2.01048764976133	CBL
0.133318839285716	9.09966747076023	3.02276831087694	0.00259782885779603	0.0153018136850443	-2.01304053304559	CIRH1A
-0.107197961956524	8.32464532163743	-3.02225041397502	0.00260221878008675	0.0153225278302625	-2.01454885504155	PPP2R2A
0.11280665372671	7.90216176900585	3.02061361056019	0.00261613777358033	0.0153993188570997	-2.01931422479622	DPAGT1
-0.281336459627333	8.39690109649123	-3.01991671206219	0.0026220847129418	0.0154291483762541	-2.02134240416389	SPOCK1
0.125622348602486	10.6434738304094	3.01945671073552	0.00262601688812571	0.0154471063814756	-2.0226808936451	C17orf49
-0.148951979813666	9.57560899122807	-3.01933049173579	0.00262709677528839	0.0154482798646064	-2.023048124857	RAB11A
-0.255324363354041	8.02571293859649	-3.0186172447384	0.00263320672475848	0.0154747991931333	-2.02512301948372	KLHL35
0.283564491459631	6.60373757309941	3.01859815903424	0.00263337039896825	0.0154747991931333	-2.02517853482526	UGT8
0.184376164596277	7.57401147660819	3.01789886066903	0.00263937383694959	0.0155048854090909	-2.0272123760466	RBM38
0.554627340838517	9.3033447368421	3.0170452553502	0.00264671898362567	0.015542830657858	-2.02969438246732	KRT23
0.10420668478261	9.31282573099415	3.01679014212334	0.00264891782651725	0.0155505390103373	-2.03043603606328	SLC25A28
0.117181350931679	10.7223831140351	3.01623464278198	0.00265371151318928	0.0155734702080041	-2.0320507473912	MRPS18A
-0.224524945652177	9.62330255847953	-3.01606888333376	0.00265514347446672	0.0155766641746799	-2.03253251666932	HEYL
-0.12577617236025	10.9515997076023	-3.01580911566493	0.00265738897692823	0.0155846271317378	-2.03328746301922	SKIV2L2
-0.291358963509321	6.05739539473684	-3.01522876961003	0.00266241193182033	0.0156088680814071	-2.03497385743435	SPANXB2
0.195958517080749	8.26159985380117	3.01434488017214	0.00267007879655375	0.015647647665749	-2.03754169430747	PLEKHF1
0.293186777950314	10.4915624269006	3.01421760355971	0.00267118445905474	0.015647647665749	-2.03791139239481	EPHB3
-0.158415951086959	8.32152141812865	-3.01415806118827	0.00267170185254368	0.015647647665749	-2.03808433883413	GKAP1
0.219487958074537	12.1827545321637	3.01388136764319	0.00267410738590567	0.015656510610773	-2.03888797773066	GPR56
0.473291995341623	10.7961640350877	3.01318998692764	0.00268012682283204	0.0156865194663889	-2.04089573540742	CCL19
0.107439840838511	8.93659736842105	3.01306580423725	0.00268120932075141	0.0156876225245832	-2.04125631230407	CPSF3
0.211367927018636	10.1921975146199	3.01225206141446	0.00268831261469465	0.015723940483349	-2.04361873828112	SPAG5
-0.123104910714288	8.53373494152047	-3.01185577454794	0.00269177810399817	0.0157333245351197	-2.0447689977598	DHX29
-0.152585830745344	12.6989510233918	-3.01177060934823	0.00269252339910401	0.0157333245351197	-2.04501617844181	GPX4
0.138125612745097	11.0172434846266	3.01169278532316	0.00269334463543262	0.0157333245351197	-2.04500590217421	SHMT2
-0.108586498447207	7.05483940058479	-3.01165863920675	0.00269350355636289	0.0157333245351197	-2.04534114655579	ZNF621
0.127921370341616	8.38664020467836	3.00994451934458	0.0027085493593501	0.0158147959331695	-2.05031452536773	CHAC1
0.146998427795033	11.3695311403509	3.00976713733694	0.00271011072807361	0.0158147959331695	-2.05082902742388	NAGK
-0.164370310559009	9.07340036549708	-3.00976209884643	0.00271015509038814	0.0158147959331695	-2.05084364129193	CTTN
