pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_UV_RESPONSE_DN	0.111340206185567	0.168697282099344	0.191892240384838	-0.308924481904116	-1.19170808573333	138	IGF1R;IRS1;IGFBP5;SRI;APBB2;GJA1;SLC22A18;BHLHE40;INPP4B;DDAH1;AMPH;ICA1;MAGI2;CDKN1B;CDON;MGMT;PRKCE;CAP2;SMAD3;MMP16;AGGF1;PDGFRB;ITGB3;SYNJ2;CAV1;RUNX1;COL1A1;MIOS;CDC42BPA;PTEN;COL1A2
HALLMARK_NOTCH_SIGNALING	0.214990138067061	0.275628382137258	0.130777137971974	-0.401274942714713	-1.21341642029202	32	CCND1;SKP1;HEYL;ARRB1;KAT2A;JAG1;PSEN2
HALLMARK_ANDROGEN_RESPONSE	0.118110236220472	0.168728908886389	0.181383128498408	-0.33047106145667	-1.22881661315533	96	CCND1;SPDEF;BMPR1B;STK39;SORD;KRT19;ABHD2;GPD1L;ELOVL5;INPP4B;HPGD;DHCR24;APPBP2;KRT8;ACSL3;NKX3-1;AKAP12
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0714285714285714	0.111607142857143	0.241339976815091	-0.310169874070009	-1.25314556571401	184	ACADSB;COX6C;MRPS30;ECI1;NDUFC2;NDUFA7;PDK4;CYB5A;MAOB;ALDH6A1;GLUD1;UQCRQ;NDUFA2;COX7C;TIMM13;PDHB;RHOT2;GPX4;PRDX3;CYC1;ETFB;COX17;PDHX;RETSAT;NDUFS8;SURF1;ATP6V1H;ATP1B1;UQCRC2;UQCR11;NDUFS4;CPT1A;NDUFA5;ETFDH;NDUFC1;HSPA9;ATP6V1G1;ATP6V1C1;NDUFA4;NDUFB4;SLC25A20;ACAT1;SLC25A4;SUCLA2;UQCRB;NDUFB1;NDUFAB1;COX11;COX6A1;ECHS1;ATP6V0C;NDUFS7;MRPL35;BCKDHA;RHOT1;TIMM17A;BDH2;COX8A;MRPL34;ATP6AP1;GRPEL1;ATP6V0B
HALLMARK_BILE_ACID_METABOLISM	0.0623781676413255	0.103963612735543	0.252961123069611	-0.345090595828476	-1.30824737393633	112	AR;ABCA3;SERPINA6;SLC27A2;NUDT12;FDXR;EPHX2;SULT2B1;BCAR3;SLC22A18;PFKM;PEX11A;ISOC1;DHCR24;PEX11G;HSD17B4;CROT;LIPE;PEX12;DIO1;SLC27A5;EFHC1;PEX19;NEDD4;GNMT;RETSAT;GNPAT;SCP2;ABCA9;SOD1;HSD3B1
HALLMARK_MYOGENESIS	0.0170222673391132	0.0303969059627021	0.352487857583619	-0.331438477402408	-1.34349323458139	196	TNNT1;STC2;SPDEF;PPP1R3C;AGL;CACNA1H;CACNG1;MYH11;PVALB;OCEL1;ADCY9;CLU;PGAM2;NQO1;HSPB8;CAMK2B;BHLHE40;ERBB3;PFKM;CD36;BAG1;SGCD;SSPN;ITGB5;FKBP1B;COX7A1;SH2B1;LAMA2;REEP1;TNNT3;CHRNG;SGCA;TNNC2;PSEN2;SPARC;FABP3;TSC2;COL1A1;RB1;VIPR1;MYBPH;CKMT2;EIF4A2;MYL6B;ITGA7;PPFIA4;HDAC5;AGRN;KCNH2;ENO3;COL6A3;SH3BGR;BDKRB2;SGCG;CFD;RIT1;MYOM2
HALLMARK_PEROXISOME	0.0386771839146477	0.0666847998528408	0.321775918075361	-0.3598859066783	-1.35012973505523	104	ABCC8;SEMA3C;SERPINA6;SLC27A2;CRABP2;EPHX2;SULT2B1;ELOVL5;ABCC5;ALB;PEX11A;ISOC1;HMGCL;DHCR24;HSD17B4;PEX2;CDK7;DIO1;ECI2;HSD11B2;RETSAT;FIS1;GNPAT;VPS4B;SCP2;CLN8;SOD1;PEX11B;HRAS
HALLMARK_ADIPOGENESIS	0.0074767530262921	0.0170944587956505	0.407017918923954	-0.344009471797788	-1.39255258874208	192	QDPR;CYP4B1;REEP6;EPHX2;REEP5;CMBL;SNCG;LTC4S;HSPB8;SPARCL1;SULT1A1;DGAT1;FAH;CD36;ADCY6;PTGER3;UQCRQ;DBT;SSPN;LIPE;LPCAT3;ACADS;OMD;CD151;GPX4;PRDX3;CIDEA;RAB34;FABP4;RMDN3;PDCD4;ALDOA;TOB1;CYC1;COQ5;ETFB;MTCH2;RETSAT;GPHN;PHLDB1;LEP;MRAP;GBE1;SCP2;CCNG2;SOD1;MAP4K3;ADIPOR2;SLC27A1;RNF11;UQCR11;ADIPOQ;NDUFA5;ITGA7;LIFR
HALLMARK_ESTROGEN_RESPONSE_LATE	5.78823513656991e-13	2.89411756828495e-12	0.921426003494898	-0.561704679415896	-2.27378421106072	192	TFF1;AGR2;SCUBE2;CA12;TFF3;NPY1R;DNAJC12;CCND1;PDZK1;MAPT;ANXA9;SERPINA3;SERPINA5;PGR;COX6C;ABCA3;DHRS2;CACNA2D2;SLC22A5;TSPAN13;TPSAB1;MYB;SLC27A2;RET;BCL2;PRSS23;CHST8;IL6ST;NRIP1;CA2;ACOX2;TPBG;SCNN1A;SORD;KRT19;CELSR2;GPER1;CXCL14;SULT2B1;TFPI2;CPE;FLNB;RABEP1;CHPT1;UGDH;AMFR;ABHD2;XBP1;RBBP8;FGFR3;ELOVL5;HSPB8;ASCL1;IGFBP4;AREG;PLXNB1;ARL3;DLG5;SLC24A3;SIAH2;BAG1;BLVRB;MYOF;PLAC1;FKBP4;PTGER3;OLFM1;TJP3;EMP2;EGR3;PKP3;WFS1;DYNLT3;DCXR;PRLR;ALDH3A2;MOCS2;OVOL2;CISH;CYP4F11
HALLMARK_ESTROGEN_RESPONSE_EARLY	1.86160133627292e-26	3.10266889378821e-25	1.33449749081658	-0.688303059308211	-2.78933496677771	190	TFF1;GFRA1;CA12;TFF3;NPY1R;SLC39A6;CCND1;PDZK1;THSD4;MAPT;ANXA9;SLC7A2;SYBU;STC2;ELOVL2;MLPH;PGR;AR;MSMB;ABCA3;DHRS2;SLC22A5;SLC19A2;IGF1R;ABAT;MYB;KRT18;MAST4;SLC27A2;RET;KCNK15;BCL2;PRSS23;GREB1;IL6ST;NRIP1;UGCG;MED13L;ADCY1;RAB17;CELSR1;TPBG;SCNN1A;KRT19;CELSR2;SLC1A1;SULT2B1;ADCY9;FLNB;CHPT1;AMFR;ABHD2;XBP1;RBBP8;TTC39A;ELOVL5;HSPB8;GJA1;SEC14L2;IGFBP4;BHLHE40;AREG;SNX24;ARL3;INHBB;PEX11A;SLC24A3;MUC1;RHOBTB3;SIAH2;MPPED2;BAG1;BLVRB;MYOF;RHOD;LRIG1;FKBP4;ASB13;OLFM1;TJP3;MREG;PMAIP1;EGR3;WFS1;DYNLT3;KRT8
