pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_BILE_ACID_METABOLISM	0.165745856353591	0.21808665309683	0.14551614609036	-0.300190288835753	-1.17930520326975	112	ABCA3;AR;SLC27A2;SERPINA6;NUDT12;FDXR;EPHX2;PFKM;SULT2B1;SLC22A18;ISOC1;PEX11G;HSD17B4;LIPE;DIO1;CROT;PEX11A;PEX12;BCAR3;ABCA5;PEX19;SLC27A5;ABCA9;EFHC1
HALLMARK_ANDROGEN_RESPONSE	0.164874551971326	0.21808665309683	0.143758989039275	-0.309469284480792	-1.19514734241289	96	CCND1;BMPR1B;SPDEF;STK39;SORD;GPD1L;ABHD2;HPGD;KRT19;INPP4B;ELOVL5;ACSL3;AKAP12;STEAP4;LIFR;KRT8;APPBP2
HALLMARK_NOTCH_SIGNALING	0.196691176470588	0.252168174962293	0.132147260608774	-0.394158317115255	-1.22120575736845	32	CCND1;HEYL;SKP1;JAG1;KAT2A;ARRB1
HALLMARK_APICAL_SURFACE	0.245535714285714	0.299433797909408	0.130105630751129	0.340390644902603	1.15819635157066	43	IL2RB;MAL;GHRL;IL2RG;LYN;PLAUR;CX3CL1;ATP6V0A4;AKAP7;PCSK9;RHCG;GAS1;EPHB4;APP
HALLMARK_ANGIOGENESIS	0.241935483870968	0.299433797909408	0.115734447701689	-0.365824627613076	-1.16663851908073	36	SERPINA5;POSTN;FGFR1;PTK2;JAG1;PDGFA;MSX1;PF4;STC1;COL3A1;JAG2
HALLMARK_FATTY_ACID_METABOLISM	0.298561151079137	0.355429941760877	0.102449405629826	-0.259041453665975	-1.06482933675268	152	BMPR1B;SLC22A5;REEP6;MAOA;HPGD;ECI1;CA2;LTC4S;ENO2;UGDH;CD36;AOC3;ELOVL5;HSD17B4;CRYZ;HMGCL;ADIPOR2;CIDEA;ACADS;NTHL1;ALDH3A2;INMT;ACOT2;GLUL;BLVRA;PDHB;ALAD;ETFDH;PCBD1;ENO3;PTPRG;AUH;ALDOA;SUCLA2;UROD;SERINC1;CA4;AQP7;CPT1A;HAO2;FASN;RAP1GDS1;HSD17B7;SUCLG2
HALLMARK_PANCREAS_BETA_CELLS	0.324372759856631	0.377177627740268	0.0972150808846466	-0.338498808546058	-1.10368970700897	40	SYT13;ABCC8;CHGA;PCSK1;STXBP1;SRP14
HALLMARK_PEROXISOME	0.335144927536232	0.3808465085639	0.0959206777921745	-0.278909688111362	-1.07933841088599	104	ABCC8;SEMA3C;SLC27A2;SERPINA6;EPHX2;ABCC5;CRABP2;ALB;SULT2B1;ISOC1;ELOVL5;HSD17B4;DIO1;HMGCL;PEX11A;HSD11B2
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.583180987202925	0.647978874669917	0.0667426134241917	-0.283422079835347	-0.931572399009797	42	HEY2;HEY1;HDAC11;FZD8;JAG1;AXIN2;NCOR2;KAT2A;LEF1;HDAC5;FRAT1;NOTCH4;DLL1;JAG2;GNAI1;PSEN2;DKK4
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.676470588235294	0.735294117647059	0.0570059526582387	-0.214079961326363	-0.909799559355499	184	ACADSB;COX6C;MRPS30;PDK4;ECI1;NDUFA7;TIMM13;NDUFC2;RHOT2;ALDH6A1;NDUFA2;GLUD1;COX7C;CYB5A;UQCRQ;PDHB;ATP6V1H;ETFDH;PRDX3;NDUFS4;GPX4;ATP6V1C1;COX17;NDUFA5;UQCRB;NDUFA4;CYC1;MAOB;BDH2;ETFB;UQCRC2;SUCLA2;HSPA9;NDUFC1;PDHX;CPT1A;UQCR11;COX6A1;ATP6V1G1;SURF1;LRPPRC;GRPEL1;SLC25A20;ATP6V0C;SLC25A4;NNT;ACAT1;BCKDHA;RHOT1;ATP6AP1;NDUFS8;COX11;ATP1B1
HALLMARK_PROTEIN_SECRETION	0.860759493670886	0.915701589011581	0.047925896705813	-0.206929835806393	-0.795545564523965	94	KRT18;ATP6V1B1;SCAMP1;ARFGEF1;AP2B1;TOM1L1;SSPN;ICA1;DST;RAB22A;STX16;TSG101;ARFIP1;COG2
HALLMARK_DNA_REPAIR	0.952914798206278	0.972362038985998	0.0531298054705469	0.180383488516119	0.766049444444668	145	HCLS1;PNP;ADA;PDE4B;RFC4;TYMS;FEN1;VPS37B;ALYREF;RFC2;SUPT5H;ZWINT;SEC61A1;POLR2D;GTF3C5;PCNA;NELFB;SSRP1;POLA2;CLP1;SF3A3;ADRM1;RPA2;NT5C3A;PDE6G;UPF3B;POLR2F;POLR1C;POLR2H;RFC3;LIG1;SAC3D1;NUDT21;UMPS;POLD1;NME1
HALLMARK_TGF_BETA_SIGNALING	0.945488721804511	0.972362038985998	0.0454059226590179	-0.204322976524089	-0.698461385792385	54	SMAD3;NCOR2;BCAR3;BMPR2;TRIM33;THBS1;PPM1A;APC;TJP1;KLF10;BMP2;XIAP;ARID4B;FURIN;SLC20A1;PMEPA1;SMAD1;CDK9;SPTBN1;FNTA;SERPINE1;SMAD7;LTBP2;LEFTY2;HDAC1;CTNNB1
HALLMARK_HEME_METABOLISM	0.989399293286219	0.989399293286219	0.0404934829859503	-0.168718041935732	-0.71478718292161	189	SELENBP1;TRIM58;HEBP1;CA2;TMEM9B;HAGH;TRAK2;DMTN;SLC22A4;VEZF1;GDE1;BTRC;BLVRB;ALDH6A1;PIGQ;NUDT4;HBB;ADD1;BLVRA;SNCA;RBM5;ERMAP;MXI1;ALAD;ABCG2;MBOAT2;FTCD;SLC30A1;FECH;RAP1GAP;EZH1;NFE2;ALDH1L1;TAL1;UROD;PRDX2;GCLM;RHCE;RNF123;EPOR;KLF3;SLC25A38;EIF2AK1;BCAM
