pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_LYSOSOME	0.18958611481976	0.447083775185578	0.112378519110475	0.295694000816195	1.17980830269171	120	GGA1;CTSS;CD164;ACP5;CD68;LAPTM4B;CTSD;CTSC;ARSA;LAPTM5;SLC17A5;SLC11A1;GM2A;AP3S1;CTSE;MANBA;CTSW;LAMP3;GLB1;AGA;AP1B1;CTSL;CTSB;ARSB;ATP6V0B;MAN2B1;CLTC;SCARB2;NPC2;DNASE2B;LIPA;IGF2R;CTSH;PSAPL1;CTSV;CLTCL1
KEGG_OOCYTE_MEIOSIS	0.190283400809717	0.447083775185578	0.112843355675562	0.297435901833398	1.17512619428637	109	CALML5;AR;CCNE1;CDC20;CDK1;CCNB2;BUB1;AURKA;CCNE2;FBXO5;CALML3;CCNB1;PTTG1;YWHAZ;SMC1B;PRKX;RBX1;SPDYA;CHP1;ADCY8;MAD2L1;MAPK1;YWHAH;PTTG2;PLK1;CAMK2D;CALML6
KEGG_VIRAL_MYOCARDITIS	0.210970464135021	0.461653015636634	0.108820126769161	0.32342703135043	1.17462049596925	68	HLA-E;ICAM1;BID;HLA-C;HLA-B;CASP8;CASP3;HLA-DRB1;HLA-G;HLA-DQB1;CD80;CD55;ITGB2;HLA-DOB;HLA-F;HLA-DRA;MYH15;HLA-DMB;HLA-DRB5;HLA-DPB1;HLA-A;MYH4;MYH2;PRF1;RAC3;MYH8;HLA-DMA;MYH9;HLA-DPA1;MYH7;MYH6;MYH1;CD40LG;CYCS;ACTB
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.234375	0.495383522727273	0.102821842840815	0.324890010945434	1.16819639217694	64	UGT2B11;UGT2B7;UGT2B10;GSTP1;UGT2B28;MGST1;ALDH3B2;UGT1A6
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.252818035426731	0.528361287521034	0.105920292736253	0.43545317572831	1.16511225787114	17	MTHFD2;TYMS;SHMT2;DHFR;MTHFD1;ATIC;MTFMT;MTHFD2L;MTHFD1L;GART
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.227709190672154	0.490483503187677	0.102449405629826	0.302877559415105	1.16017425824673	89	FCGR2B;FCGR3A;LIMK2;WASF3;PIP5K1B;PIK3R3;NCF1;VAV1;VASP;RPS6KB2;PIK3CG;RPS6KB1;PLD1;ARPC2;ARPC5L;PLD2;MAPK1;FCGR2A;PTPRC;PIK3R2
KEGG_GALACTOSE_METABOLISM	0.259433962264151	0.530271615177276	0.102821842840815	0.399856605239584	1.15502723005242	24	PFKP;GALE;HK3;HK2;PFKL;GLB1;G6PC2;LCT;B4GALT2;GLA;PGM1;B4GALT1;PGM2
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.229419703103914	0.490483503187677	0.100990587455923	0.288732832922935	1.14224082383952	111	NCF2;CLDN14;PIK3R3;NCF1;ICAM1;CXCR4;CYBA;CLDN1;CLDN2;NCF4;VAV1;MYL12A;VASP;CYBB;ITGAM;CLDN7;ITGB2;EZR;PIK3CG
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.187112763320942	0.447083775185578	0.108394255853397	0.257976218673651	1.13476227537465	267	GABBR2;CYSLTR1;P2RY2;P2RY6;FPR3;S1PR4;MC5R;GABRQ;TSPO;P2RY8;CHRNA5;GZMA;CYSLTR2;GRIN3A;NMBR;PTGER4;GABRE;KISS1R;P2RY10;P2RX7;F2RL1;GABRA1;THRB;FPR1;C5AR1;LPAR3;DRD5;GLRA2;P2RX1;GH1;F2RL3;CHRM1;CHRM3;GIPR;CHRNE;ADORA2B;PRL;GH2;C3AR1;CHRNA2;GABRA4;HRH4;GNRHR;HTR2C;ADORA3;RXFP1;GRIN1;LTB4R2;BRS3;OPRK1;OPRD1;NPFFR2;FPR2;GABRA6;GALR1;GCGR;PTH2R;CCKAR;CHRNA1;TRHR;OPRM1;CHRM5;P2RY1;GABRA2;HCRTR2;GRM3;TACR3;MAS1;HTR1D;CHRNB3;TSHR;GRIN2B;MC3R;GLP1R;HCRTR1;TAAR1;MC4R;TRPV1;P2RX3;P2RY13;DRD3;GRM1;GRM8;HTR5A;FSHR;CNR1;NPY2R;NTSR1;HTR1A;GABRG1;GLP2R;MC2R;GABRR2;GRIK2;LPAR2;MCHR1;F2;AVPR1A;GRIK4;MTNR1A;NMUR2;MCHR2;GRIA4;FSHB;CSH1;PTAFR;HRH3;TACR1;HTR2A;MLNR;ADRB2;GRM5;TSHB;GRIN3B;GABRB1;PTGDR;P2RY14;AGTR2;HTR6;P2RX6;GABRA3;GABRG3;MTNR1B;SSTR4;TAAR8;GABRG2;CHRM2;ADCYAP1R1;GHRHR;HRH1;GLRA1;PLG;CHRNB4
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.290113452188006	0.559453125	0.0978773277424561	0.424383954324477	1.12772346249939	16	MTHFD2;HAO1;HAO2;CS;MTHFD1;MTHFD2L;GLYCTK;MDH2;ACO2;MTHFD1L
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.315359477124183	0.571628134385695	0.0934449219410994	0.440906526754792	1.12088328421916	14	B4GALT3;CHST1;B3GNT7;B3GNT2;CHST2;ST3GAL1;B4GALT2
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.304700162074554	0.561130991543239	0.0949751525905595	0.420187530926217	1.11657222768814	16	FADS2;PLA2G3;PLA2G2D;PLA2G12B;PLA2G2E
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.300719424460432	0.559453125	0.0888945288620449	0.320511744918421	1.11328977342158	54	ERBB2;E2F1;PIK3R3;KRAS;EGF;PIK3CG;E2F2;E2F3;MAPK1;PIK3R2
KEGG_LONG_TERM_POTENTIATION	0.298022598870056	0.559453125	0.0883594442500905	0.304184751829203	1.11118895705554	70	CALML5;PPP1R1A;PLCB4;ATF4;PLCB1;KRAS;CALML3;PRKX;CHP1;ADCY8;MAPK1;GRIN1;CAMK2D;CALML6;GRIN2B;GRM1;EP300;CAMK2A;PLCB3;PPP3R2;PRKACB;PRKACG;GRM5;RAP1A;PRKCG;RPS6KA6;ITPR3;CALM2;PPP1CA;PRKCB
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.316546762589928	0.571628134385695	0.0860347242455604	0.316983905534345	1.10103590887267	54	TUBA4A;CLDN1;TUBB4B;TUBB1;TUBB3;TUBA1B;EZR;YWHAZ;TUBA1C;CD14;ARPC2;ARPC5L
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.331468531468531	0.581633460878744	0.0819778796501272	0.291848053349293	1.08071667006484	76	CALML5;PLCB4;DGKD;OCRL;PIP5K1B;PIK3R3;INPP5J;IMPA2;PLCB1;CALML3;PIK3CG
KEGG_PATHWAYS_IN_CANCER	0.323706377858002	0.578936406553735	0.0753093764172773	0.234532180198839	1.05624929922143	321	MMP1;ERBB2;TRAF4;GSTP1;AR;CCNE1;EGLN3;COL4A4;STAT1;TGFBR1;WNT2;HIF1A;BRCA2;E2F1;CCDC6;TGFB2;FN1;PIK3R3;FASLG;CCNE2;BID;BIRC5;FGF19;VEGFA;KRAS;CASP8;CASP3;RAD51;CKS1B;IL6;WNT7B;EGF;FOS;PIK3CG;HSP90B1;HDAC2;WNT9B;SKP2;RBX1;PLD1;FGF21;E2F2;WNT5A;NFKBIA;FGF5
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.382037533512064	0.640171002101297	0.0723570851036907	0.265955929284042	1.04626487887875	106	IFNG;PIK3R3;CTLA4;PDCD1;ICOS;KRAS;VAV1;FOS;CD3D;PIK3CG;CD3G;CSF2;NFKBIA;IL2;IL10;CHP1;BCL10;MAPK1;PTPRC;PIK3R2;PAK1;TEC;CD247;RHOA;MAPK9;IL4;VAV2;CBLB;LCP2;LCK;CD40LG;PAK3;PIK3CB;PPP3R2
KEGG_PURINE_METABOLISM	0.411533420707733	0.662174885253619	0.0675188953767744	0.248802742796737	1.02551553030339	150	ENPP3;PAPSS2;PDE4B;XDH;PNP;GUCY1A2;ENPP1;RRM2;POLR2H;AK4;POLR2J2;GMPS;PAICS;PRPS1;ENTPD3;ADA;POLR2K;PRPS1L1;NT5C3A;AMPD1;GUK1;ENTPD2;PNPT1;NUDT5;ADCY8;ADSL;ALLC;PDE6G;PDE6H;NT5C1A;POLR2I;POLR2D;NT5C2;PDE4D;GUCY2C;IMPDH2;PRIM1
KEGG_PRION_DISEASES	0.449386503067485	0.701330798479087	0.0709609456938284	0.323940929996376	1.01458611545551	35	C1QB;C1QA;CCL5;C1QC;IL6;PRKX;EGR1;IL1B;MAPK1
KEGG_INSULIN_SIGNALING_PATHWAY	0.479305740987984	0.730744818227582	0.0610363728309177	0.246210236111827	0.996440531718589	134	CALML5;FLOT2;PTPRF;PIK3R3;PRKAA2;HK3;EIF4EBP1;KRAS;FBP1;HK2;CALML3;PRKCI;RPS6KB2;PYGB;PIK3CG;EIF4E2;RPS6KB1;SH2B2;PRKX;FASN;FBP2;PRKAA1;PCK2;MAPK1;PRKAG2;G6PC2;PIK3R2
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.473463687150838	0.727803684380627	0.0637845390312975	0.264017062468846	0.992553087398064	84	IFNG;TGFBR1;TGFB2;COMP;INHBB;BMP6;BMP5;RPS6KB2;RPS6KB1;THBS1;LEFTY1;ID2;INHBA;RBX1
KEGG_REGULATION_OF_AUTOPHAGY	0.486571879936809	0.735791623319077	0.0684714904492087	0.332344192665787	0.990262414872236	29	IFNG;PRKAA2;ATG5;PRKAA1;IFNA10;IFNA21;IFNA5;IFNA2;IFNA8;IFNA6;INS;IFNA16
KEGG_BUTANOATE_METABOLISM	0.511700468018721	0.742713735987954	0.0653834195468773	0.316292695401546	0.972111558222314	33	AKR1B10;HMGCS2;HMGCS1;GAD1;PDHA2;ACSM2A;BDH1;GAD2
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.515107913669065	0.742713735987954	0.0611692626746689	0.276124097449738	0.95911035635933	54	PLCB4;OCRL;PIP5K1B;INPP5J;IMPA2;PLCB1;PIK3CG;IPMK;PIK3C2G;TPI1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.567340067340067	0.793422951317688	0.0640703750499722	0.407403829101511	0.933858068421852	10	GGT1;GAD1;GGT6;GAD2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.616161616161616	0.848933782267116	0.046788296531803	0.217922866468312	0.933800987424953	209	ITGB6;ITGB7;FGFR4;LIMK2;ITGA11;FN1;PIP5K1B;PIK3R3;FGF19;GIT1;KRAS;VAV1;MYL12A;ITGB4;ITGAM;EGF;ITGA8;ITGB2;EZR;PIK3CG;ENAH;DIAPH3;CD14;ARPC2;RDX;CHRM1;CHRM3;ARPC5L;FGF21;FGF5;SSH2;MAPK1;TMSB4X;PIK3R2;MYL12B;IQGAP1;PAK1;CHRM5;INSRR;TMSB4Y;RAC3;MYH9;TIAM1;PFN3;FGF17;SSH1;FGF16;FGF11;IQGAP2;RHOA;FGF22;VAV2;MYL2;FGF14;ITGA6;PIP5K1A;F2;ACTB;PAK3;FGF4;MYH14;PIK3CB;FGF6;FGF23;ACTN2;INS;ITGAX;ITGA4;NCKAP1L
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.675524475524475	0.904282823741007	0.0472587336673259	0.239034841010304	0.885148742441524	76	PLA2G3;PIK3R3;IL13;KRAS;MAP2K3;VAV1;FCER1G;PIK3CG;CSF2;PLA2G2D;MAP2K6;MAPK1;PIK3R2;BTK;IL3;PLA2G12B;RAC3;MAPK10;PLA2G2E;MAPK9;IL4;VAV2;LCP2;PLA2G2F;SYK;PIK3CB;LYN
KEGG_ALZHEIMERS_DISEASE	0.75	0.908113804004215	0.0396787203613389	0.21188590183631	0.865710397747008	143	CALML5;PLCB4;CASP7;COX7B2;BID;CAPN2;GAPDH;PLCB1;CASP8;CASP3;EIF2AK3;CALML3;APOE;UQCRFS1;NDUFB9;ADAM10;IL1B;IDE;CHP1;NDUFA4L2;MAPK1;GRIN1
KEGG_SMALL_CELL_LUNG_CANCER	0.712290502793296	0.908113804004215	0.044774889329693	0.229340575209932	0.862189336786238	84	TRAF4;CCNE1;COL4A4;E2F1;FN1;PIK3R3;CCNE2;CKS1B;PIK3CG;SKP2;E2F2;NFKBIA;E2F3
KEGG_SELENOAMINO_ACID_METABOLISM	0.674528301886792	0.904282823741007	0.0526973085708419	0.29668445749685	0.857003792489229	24	PAPSS2;CBS;SEPHS1;GGT1;METTL2B
KEGG_ENDOMETRIAL_CANCER	0.712230215827338	0.908113804004215	0.0461379160269737	0.246263676299216	0.850056055895009	52	ERBB2;PIK3R3;KRAS;EGF;PIK3CG
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.681372549019608	0.905252100840336	0.0540088272801684	0.331780693264403	0.843460939088203	14	FUT2;FUT9;B3GALT5;ST8SIA1;ST3GAL1;GLA;HEXB;A4GALT;NAGA;GBGT1
KEGG_PYRIMIDINE_METABOLISM	0.759562841530055	0.908113804004215	0.0408229003677776	0.216761764910729	0.836377619996709	94	PNP;TYMS;UPP1;TK1;RRM2;POLR2H;POLR2J2;CTPS1;ENTPD3;POLR2K;UCK2;NT5C3A;TXNRD1;PNPT1;TXNRD2;DTYMK;NT5C1A;POLR2I;POLR2D;NT5C2;DPYS;PRIM1
KEGG_GNRH_SIGNALING_PATHWAY	0.761643835616438	0.908113804004215	0.0408229003677776	0.214957130111868	0.833604575002626	98	CALML5;PLA2G3;PLCB4;ATF4;PLCB1;KRAS;MAP2K3;CALML3;PRKX;PLD1;PLA2G2D;HBEGF;MAP2K6;PLD2;GNRHR;ADCY8;MAPK1
KEGG_HUNTINGTONS_DISEASE	0.829427083333333	0.94015436746988	0.0344919215094074	0.199299855605925	0.828066299737069	156	SOD2;PLCB4;COX7B2;SLC25A5;AP2S1;POLR2H;PLCB1;CASP8;CASP3;POLR2J2;CREB3L4;CREB3L2;CREB3L1;UQCRFS1;HDAC2;GPX1;POLR2K;TGM2;NDUFB9;DNAH3;SLC25A31;NDUFA4L2;GRIN1;CLTC;CREB3L3;POLR2I;POLR2D;UQCRH;NDUFS1;CLTCL1;RCOR1;APAF1;VDAC2;TAF4B;GRIN2B;DNAL1;NDUFV3;REST;NRF1;NDUFS6;EP300;PPARGC1A;CYCS;PLCB3
KEGG_MAPK_SIGNALING_PATHWAY	0.875308641975309	0.957089425365522	0.0292811015816512	0.188074475676898	0.825601755351174	261	DUSP6;DUSP4;TAOK1;DUSP10;PLA2G3;TGFBR1;FGFR4;MAP3K5;TGFB2;DUSP5;MAPKAPK3;FASLG;ATF4;FGF19;IL1R1;KRAS;CASP3;MAP2K3;RPS6KA5;EGF;FOS;PTPN7;RASGRF1;PRKX;CD14;NLK;CACNB4;PLA2G2D;IL1B;MAP2K6;FGF21;FGF5;CHP1;RPS6KA4;DUSP2;MAPK1
KEGG_TASTE_TRANSDUCTION	0.747774480712166	0.908113804004215	0.0453152441270267	0.243060854264969	0.825153763727118	49	PRKX;TAS2R3;TAS2R13;ADCY8;GNB3;TAS2R19;TAS2R39;TAS2R43;TAS2R38;TAS2R1;TAS2R42;TAS1R2;TAS2R50;TAS2R41;GNB1;TAS2R7;TAS2R16;PRKACB;PRKACG;TAS2R31;TAS2R4;TAS2R46;ITPR3;TAS2R20;CACNA1B;TAS2R40
KEGG_HOMOLOGOUS_RECOMBINATION	0.722132471728595	0.908113804004215	0.0508054139066364	0.284102588671894	0.824732136666871	26	BRCA2;RAD54L;RAD51;RAD54B;XRCC2;BLM;RAD52;XRCC3;EME1;POLD3;POLD1;TOP3B
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.71004942339374	0.908113804004215	0.0524827622635459	0.377842862600458	0.822392017939377	8	BCAT1;IARS2;PDHA2
KEGG_ARACHIDONIC_ACID_METABOLISM	0.758273381294964	0.908113804004215	0.0432768714901103	0.236511664875386	0.82151753243145	54	PLA2G3;ALOX15B;CBR3;ALOX5;GPX1;PLA2G2D;GGT1;CYP2C18;ALOX12B;GGT6;PTGS2;CYP2C9;LTA4H;PLA2G12B;PLA2G2E;PTGES2
KEGG_RENAL_CELL_CARCINOMA	0.746121297602257	0.908113804004215	0.0431036828790402	0.226890671661208	0.819643710922196	66	EGLN3;HIF1A;TGFB2;PIK3R3;VEGFA;KRAS;PIK3CG;RBX1;MAPK1;PIK3R2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.735056542810985	0.908113804004215	0.0499913914024592	0.291585546363361	0.818651532532751	22	CHST11;CSGALNACT1;CHST12;CSGALNACT2;CHPF
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.75887573964497	0.908113804004215	0.0445070537769277	0.244208714215967	0.80974981742759	44	DYNLL2;AQP3;ARHGDIB;CREB3L4;CREB3L2;CREB3L1;PRKX;RAB5A;CREB3L3
KEGG_ETHER_LIPID_METABOLISM	0.746774193548387	0.908113804004215	0.0491927521045191	0.275872066874221	0.808640421141518	27	PLA2G7;PLA2G3;PLD1;PLA2G2D;PLD2
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.748776508972268	0.908113804004215	0.0495901956956338	0.307700022061826	0.799064695644811	15	SLC33A1;ST6GALNAC5;GLB1;ST6GALNAC4;ST8SIA1;ST3GAL1;ST3GAL5
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.783521809369952	0.917763157894737	0.0470699590082662	0.269521656712405	0.782404598485121	26	HS3ST2;HS3ST1;NDST3;HS6ST2
KEGG_RNA_POLYMERASE	0.785483870967742	0.917763157894737	0.0468819856878333	0.263068154166001	0.771109396409846	27	POLR2H;POLR2J2;POLR2K;POLR2I;POLR2D
KEGG_GLYCEROLIPID_METABOLISM	0.835098335854766	0.94015436746988	0.0411544018789903	0.232766796562676	0.75292029745451	41	DGKD;AKR1A1;LIPG;LIPF;GK;LCLAT1;AGPAT2;MBOAT2;DGKE;PNLIP;LIPC;DGKG;ALDH1B1;GLA;CEL;GK2;PNLIPRP1;PNPLA3;DGKB
KEGG_RNA_DEGRADATION	0.861356932153392	0.953645174884113	0.0385579101998489	0.21621329399104	0.738290210518091	50	MPHOSPH6;ENO1;HSPD1;PNPT1;EXOSC7;EXOSC8;DCPS;PAPOLB;CNOT3;PAPOLG;CNOT1;C1D;CNOT2;EXOSC3;XRN1;PAPOLA;EXOSC10;LSM6;EXOSC2
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.8390625	0.94015436746988	0.0424170054438747	0.242454996853068	0.728123809765524	30	IDH2;IDH1;PCK2;PDHA2;CS;DLAT;SUCLG2;MDH2;ACO2;ACLY;PDHA1;DLST
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.851097178683386	0.947928594222214	0.0419081748591401	0.237655622231842	0.725944040828258	32	TAF5;TAF1;TAF11;TAF13;GTF2F2;TAF4B;GTF2A1;GTF2H3
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.922644163150492	0.975067126965861	0.0330894161454377	0.196653051355246	0.714203459594219	68	PLA2G3;DGKD;GPD2;PLD1;PLA2G2D;LYPLA1;LCLAT1;PLD2;AGPAT2;MBOAT2;DGKE;ETNK1;PHOSPHO1;ETNK2;PLA2G12B;PLA2G15;PLA2G2E;DGKG;LPGAT1
KEGG_DNA_REPLICATION	0.905053598774885	0.967471088345567	0.0380056241581377	0.21960964912335	0.69154461583847	36	MCM4;RNASEH1;MCM5;DNA2;RFC3;RFC4;PRIM1;POLE2;RNASEH2A;RFC2;MCM7;MCM6;POLD3;POLE3;POLD1
KEGG_LYSINE_DEGRADATION	0.932126696832579	0.97772521190617	0.0359208664409425	0.20334648815583	0.654443760022107	39	BBOX1;SUV39H2;PLOD2;PIPOX
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.990811638591118	1	0.0337507376805299	0.164056288521857	0.516608643903482	36	VTI1B;VAMP1;STX1A;VAMP5;STX3;STX11;STX1B;STX7;GOSR1;YKT6;STX17;USE1;STX5;SNAP23;VTI1A;VAMP3;VAMP8;BET1L
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.998347107438017	1	0.036993251998507	0.165842885803164	0.403555377274366	12	CSNK1D;CSNK1E;NPAS2;PER2;CLOCK;BHLHE41;CRY1;PER3
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.992227979274611	1	0.0579754757571486	-0.160199254117287	-0.493165697791419	21	HYAL1;HYAL3;GUSB;HGSNAT
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.959016393442623	0.985680460029316	0.0621124188949471	-0.187184651051735	-0.588179627723556	24	NOTCH4;SPIRE2;MAPK3;ETS2;ETS1;PIWIL4
KEGG_MISMATCH_REPAIR	0.968	0.989274725274725	0.0605092988656667	-0.188665490819005	-0.589765497439726	23	RPA4;PCNA;MSH3;MLH3;MSH2;PMS2;RFC5
KEGG_PARKINSONS_DISEASE	1	1	0.0747385227439092	-0.140684795561296	-0.605639802847724	97	COX6C;PINK1;NDUFA7;VDAC3;COX4I2;NDUFB10;NDUFA2;UCHL1;SNCA;CYC1;COX7A1;NDUFAB1
KEGG_NON_HOMOLOGOUS_END_JOINING	0.916876574307305	0.974508816120907	0.0603786357920401	-0.23594394521235	-0.624844605696306	12	RAD50
KEGG_PYRUVATE_METABOLISM	0.935672514619883	0.97772521190617	0.0665892104103933	-0.18056361777533	-0.644044401377315	40	HAGH;ACSS2;ACAT1;ME3;ALDH7A1;ACACB;GRHPR;ALDH9A1;GLO1;DLD;ALDH3A2;PCK1;ACYP1;LDHB;PC
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.948484848484848	0.985576434738446	0.0676760401641789	-0.179733003884102	-0.655894808491298	43	RPA4;DDB2;POLE4;PCNA;CCNH;XPC;CETN2;ERCC5;GTF2H5
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.959183673469388	0.985680460029316	0.0728938564822936	-0.16573336369891	-0.672437232755265	71	COX6C;CACNA2D2;TNNI3;ATP1B2;COX4I2;CACNG6;CYC1;COX7A1;CACNG1;CACNA2D4;ATP1A4;TNNC1;COX7C;ATP1A2;UQCRC2;ATP1A1
KEGG_BETA_ALANINE_METABOLISM	0.887728459530026	0.957089425365522	0.0636424081651019	-0.223649507848264	-0.693356208726796	22	AOC3;ABAT
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.81203007518797	0.938121701769953	0.065981614400873	-0.296422861262786	-0.719756171936933	9	YOD1;ALDH7A1;ALDH9A1;ALDH3A2
KEGG_BASE_EXCISION_REPAIR	0.880886426592798	0.957089425365522	0.0668966276500666	-0.217746146710489	-0.738127550072178	33	NEIL1;NTHL1;POLE4;NEIL2;PCNA;MPG;APEX2;POLL;OGG1;XRCC1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.827676240208877	0.94015436746988	0.0670512579829467	-0.238490104256567	-0.73936489329715	22	AQP1;ATP1B2;GLS2;ATP1A4;GLS;ATP1A2;ATP1A1;PCK1
KEGG_FOLATE_BIOSYNTHESIS	0.774509803921569	0.917572124391158	0.0672065093710464	-0.301403913046281	-0.759105559679359	10	SPR;QDPR
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.877133105802048	0.957089425365522	0.0776798560117236	-0.193645339404823	-0.776013381540479	66	IRS1;CPT1C;IRS2;ADIPOR2;LEP;CPT1B;RXRB;PRKAB1;ACSL3;ACSL6;IKBKB;ACACB;CD36;ADIPOQ;STK11
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.701298701298701	0.908113804004215	0.0751181635276301	-0.287594243464649	-0.811052031414851	16	SLC27A5;CH25H;HSD17B4
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.890196078431372	0.957089425365522	0.0843144320642653	-0.17974518937504	-0.826968230686864	129	FBXO2;DET1;WWP1;NEDD4L;KEAP1;RHOBTB2;ANAPC4;DDB2;MAP3K1;UBE2I;SKP1;UBE2B;STUB1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.789473684210526	0.917763157894737	0.0847985102819124	-0.199289429699269	-0.836019867235877	83	LAMA2;ITGA7;CACNA2D2;IGF1;ITGA10;TNNI3;CACNG6;ITGA3;SGCD;TGFB3;SGCB;SGCG;TGFB1;PRKAB1
KEGG_PROPANOATE_METABOLISM	0.690217391304348	0.908113804004215	0.0782955249944794	-0.253274277362663	-0.847810207280241	31	ABAT;ACSS2;PCCA;ACSS3;ACAT1;ALDH7A1;ACACB;ALDH9A1
KEGG_SPLICEOSOME	0.818181818181818	0.939393939393939	0.0894366833718621	-0.187097203330583	-0.852383467674372	121	HSPA2;RBM22;HSPA1A;CTNNBL1;DHX8;ZMAT2;RBM17;EFTUD2;PRPF3;PRPF40B;DDX46;PRPF6;HSPA6;SRSF9;PCBP1;SLU7;PUF60;SRSF6;DHX16;PQBP1;PRPF8;SRSF1;DDX23;TCERG1;PPIE;CHERP;SF3A1;PRPF38B;HSPA1L
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.675767918088737	0.904282823741007	0.0919686140000427	-0.220245193099753	-0.8826095045235	66	ATP6V1B1;ATP6V1E2;JAM2;ATP6V0E2;ATP6V1G2;SRC
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.67578125	0.904282823741007	0.0999276973731092	-0.200241280415846	-0.915408741573126	125	BCL2;IRS1;SHC2;FRS2;SHC4;IRS2;MAP3K1;PIK3R5;NGFR;BAD;SH2B1;NTRK2;SORT1;PIK3CA;NTRK3;NTF4;CSK;CAMK2B;MAPK3;IKBKB;PDPK1
KEGG_ADHERENS_JUNCTION	0.592465753424658	0.822377836843181	0.0999276973731092	-0.228971869734028	-0.91949854602316	67	IGF1R;SRC;SMAD3;PTPRM;PTPRB;LEF1;INSR;CREBBP;FYN;TCF7;WASF1;CTNNA1;MAPK3;FER;SORBS1;FGFR1;CTNND1;VCL
KEGG_MELANOMA	0.561224489795918	0.790816326530612	0.102821842840815	-0.231207680903595	-0.938089046578605	71	IGF1R;PDGFD;FGF18;CCND1;IGF1;PDGFRB;PIK3R5;BAD
KEGG_THYROID_CANCER	0.520325203252033	0.744465290806754	0.0937465422491719	-0.289012287762234	-0.951352439674591	29	CCND1;LEF1;TCF7;RXRB;MAPK3;HRAS;RET;TPR
KEGG_ERBB_SIGNALING_PATHWAY	0.494773519163763	0.736222996515679	0.112378519110475	-0.227693916150182	-0.963170113566497	86	AREG;SHC2;ERBB4;SHC4;SRC;PRKCA;PIK3R5;BAD;PIK3CA;ARAF;NRG2;STAT5A;CAMK2B;STAT5B;PTK2;MAPK3;CBLC;BTC;HRAS
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.50814332247557	0.742713735987954	0.106323255932708	-0.255613124983562	-0.977278447060638	52	BCL2;NEFH;SLC1A2;BAD;DAXX;GRIN2C;PPP3CA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.493939393939394	0.736222996515679	0.103576326612592	-0.268258809568997	-0.978949646008362	43	ACADSB;ABAT;ACADS;BCAT2;HADH;PCCA;IVD;ACAT1;MCCC2;HIBADH;ALDH7A1;HMGCL;ALDH9A1
