pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.158833063209076	0.594706788724735	0.13880510939114	0.583334428964636	1.34640656097117	10	CASP7;CASP8;CASP3;TRADD;TRAF2;FADD;RIPK1;TNF
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.123310810810811	0.526409599254427	0.163180127180689	0.670362931290803	1.34452234900067	6	MYCN;MAX;MDM2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.127946127946128	0.538528461347253	0.159646701919906	0.646762463874804	1.3436987547888	7	PLCB4;PLCB1;GRM1;PLCB3
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.12962962962963	0.538528461347253	0.158514105424824	0.644448714528962	1.33889176259529	7	CP;TFRC;STEAP3;SLC39A8
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.135725429017161	0.556384374580281	0.148261500475107	0.473113715167856	1.33863027368682	22	PLCB4;CASP7;SLC25A5;PLCB1;CASP3;SLC25A31;APAF1;VDAC2;CYCS;PLCB3;GRM5;ITPR3
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.143987341772152	0.571334388185654	0.144630528034484	0.488652701200382	1.32720376392191	19	IL1R1;FOS;IL1B;IL1RAP;MAPK10;MAPK9;MYD88;TAB1;IL1A;MAP2K4;JUN;TAB2;IRAK4
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.147744945567652	0.577670859299661	0.141225119642531	0.478161544048368	1.32481506766019	20	ATF4;KRAS;CREB3L4;CREB3L2;CREB3L1;MAPK1;CREB3L3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.161030595813205	0.594706788724735	0.137250779610133	0.588521256267408	1.32010541509273	9	PLCB4;PLCB1;GRM1;PLCB3;ITPR3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.148648648648649	0.577670859299661	0.147331213699377	0.656331436129125	1.31637989369151	6	KRAS;SPRED2;SPRED1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.141732283464567	0.569690152367318	0.14551614609036	0.459864260574432	1.31348209463622	23	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.15025041736227	0.577670859299661	0.14551614609036	0.612238964772437	1.31043732527628	8	PIF1;MCM4;MCM5;MCM7;MCM6;POLD3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.181523500810373	0.60564449467771	0.128788713061714	0.567279079425615	1.3093488683601	10	WIPI1;WDR45B;NRBF2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.148031496062992	0.577670859299661	0.142056643575821	0.457178506428526	1.30581093972447	23	ATF4;CREB3L4;CREB3L2;CREB3L1;CYP11B2;CAMK1D;CREB3L3;CAMK1G;CAMK2D;CAMK2A;CREB1;CREB5;CALM2;ATF2;ATP2B3
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.178963893249608	0.60564449467771	0.127505315300183	0.516440941279209	1.2969400792361	14	IFNA10;IRF7;IFNA21;IFNA5;IFNA2;IFNA8;TRAF3;IFNA6;IFNA16;IKBKE;IFNA4;TBK1
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.1609375	0.594706788724735	0.135002033828631	0.478841993283956	1.29397584892472	18	STAT1;IFNAR2;IFNA10;IRF7;IFNA21;IFNA5;IFNA2;IFNA8;IFNA6;IFNA16;STAT2;IFNB1;IFNA4
KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	0.172307692307692	0.605180213045382	0.128788713061714	0.458592389343813	1.292601721347	21	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.182965299684543	0.60564449467771	0.126253987849115	0.535914750878476	1.29254171368705	12	HIF1A;TGFB2;VEGFA;RBX1
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.182965299684543	0.60564449467771	0.126253987849115	0.535834352582583	1.29234780569892	12	HMGCS2;FDPS;HMGCS1;MVD;IDI1;GGPS1;ACAT2;MVK
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.17195325542571	0.605180213045382	0.135002033828631	0.602862737850215	1.29036843316696	8	BID;CASP8;CASP3;APAF1;CYCS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.1625	0.594706788724735	0.134273452883202	0.477334295598168	1.28990159390897	18	PLCB4;SLC25A5;PLCB1;SLC25A31;VDAC2;GRM1;CYCS;PLCB3
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.201277955271566	0.622955271565495	0.120433371642259	0.546660801386347	1.2885733766603	11	HAMP;BMP6;ACVR1;SMAD5
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.163328197226502	0.594706788724735	0.132846300606183	0.427730552408567	1.28386770092832	28	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS	0.169303797468354	0.605180213045382	0.132147260608774	0.470086062777144	1.27677589902284	19	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.182432432432432	0.60564449467771	0.131457611642763	0.636063661771738	1.27572956188462	6	ATF4;EIF2AK3;EIF2S1;DDIT3
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.18740157480315	0.607657068062827	0.124434168630393	0.444517621293953	1.26964842971394	23	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.217252396166134	0.649658131530614	0.115240003147781	0.537606151653841	1.26723001245584	11	BID;CASP8;CASP3;APAF1;CYCS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.187207488299532	0.607657068062827	0.12384217120105	0.446442364525647	1.26316622294141	22	PLCB4;SLC25A5;PLCB1;CASP3;SLC25A31;APAF1;VDAC2;CYCS;PLCB3;GRM5;ITPR3
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.196850393700787	0.616687422166874	0.120985142145252	0.442244759482021	1.26315659386258	23	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;KIF5B;TUBA1C
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.182945736434109	0.60564449467771	0.125033367555272	0.427828575733786	1.26157155971013	26	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.189358372456964	0.610483502869066	0.123257226381337	0.435334092112449	1.2586691152784	24	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;KIF5B;TUBA1C
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	0.187116564417178	0.607657068062827	0.122679189568808	0.412987476294569	1.25783362989623	30	CDC45;MCM10;MCM4;GINS1;MCM5;RFC3;RFC4;PRIM1;POLE2;RFC2;MCM7;WDHD1;MCM6;POLE3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.195945945945946	0.616687422166874	0.126253987849115	0.624189626510904	1.25191424478426	6	MAP3K5;MAPK10;MAPK9
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.19478527607362	0.616687422166874	0.119887845115423	0.410910771029829	1.25150862037097	30	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.208398133748056	0.632345317598268	0.116234148779716	0.503601207146585	1.2496083435614	13	ACTR3;ARPC2;ARPC5L;ACTR2;ACTB;ARPC5;CDC42;ARPC1B;ARPC4;ARPC3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.204651162790698	0.627124107759613	0.117249716749792	0.423479983200564	1.23961702400124	25	ATF4;CREB3L4;CREB3L2;CREB3L1;CYP11B2;CAMK1D;CREB3L3;CAMK1G;CAMK2D;CAMK2A;CREB1;CREB5;KCNJ5;CALM2;ATF2;CACNA1D;CALM3
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.200315457413249	0.622955271565495	0.119887845115423	0.465459188711431	1.23412430707766	17	ACTR3;WIPF3;ARPC2;ARPC5L;ACTR2;ACTB;ARPC5;ARPC1B;NCK2;ARPC4;WIPF1;ARPC3
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.20820189274448	0.632345317598268	0.117249716749792	0.484700455224399	1.23048895949092	15	CDK1;CDCA5;AURKB;PLK1;PPP2R1B
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.214626391096979	0.648067005312343	0.115734447701689	0.471842230793044	1.22281967781459	16	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;CREB1;PRKACB;PRKACG;CREB5;ATF2;ADCY5;DRD1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.247987117552335	0.670323256615263	0.107140237276725	0.543881462746818	1.21997439598749	9	GPI;GMPPA;GMPPB
KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	0.216049382716049	0.649196931559391	0.11331290842208	0.408559674070814	1.21575465569775	27	CDC45;MCM4;CDT1;GINS1;MCM5;ORC6;POLE2;ORC2
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.233908948194662	0.667445412885255	0.109250039480711	0.482550074796662	1.2118298187049	14	UBE2T;FANCG;FANCA;FANCB;FANCD2;FANCE;FANCM
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.225352112676056	0.661104065149189	0.11146266692298	0.418827649558702	1.21094450601404	24	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;KIF5B;TUBA1C
KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY	0.26418152350081	0.695865374668092	0.103576326612592	0.523783078120223	1.20895482572227	10	IL12A;IL23R;JAK2;STAT4;IL12RB2;STAT3;IL12RB1
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.254208754208754	0.678255253686288	0.108394255853397	0.581430421331172	1.20796641236473	7	MAP3K5;ERN1;MAPK10;MAPK9;TRAF2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.226917057902973	0.661587790813283	0.11101149245045	0.417232794766674	1.2063333475809	24	ATF4;CREB3L4;CREB3L2;CREB3L1;CYP11B2;CAMK1D;CREB3L3;CAMK1G;CAMK2D;CAMK2A;CREB1;CREB5;CALM2;ATF2;CACNA1D;CALM3
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.27212020033389	0.706717265090331	0.103576326612592	0.562248597396883	1.20343785761328	8	FCGR3A;FCGR3B;FCGR2A;RAC3
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.221705426356589	0.653503137689184	0.111918316325105	0.407772622409066	1.20243100259811	26	TLR2;MAP2K3;FOS;MAP2K6;MAPK1;MAPK10;MAPK9;MYD88;TLR4;MAP2K4;JUN;MAPK14;TAB2;IRAK4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.219178082191781	0.650134204691329	0.11146266692298	0.380614935976622	1.2020598928378	35	PSMD3;PSMB5;PSMD11;PSMD8;PSMA3;PSMD7;PSMD14;PSMC5;PSMA6;PSMA2;PSMB6;PSMD2;PSMB7;PSMC1;PSMB3;PSMD12;PSMD1;PSMA1;PSMA8;PSMA5;PSMB4;PSMD4;PSMB1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY	0.246467817896389	0.669138505604671	0.105920292736253	0.476967752372734	1.19781091139504	14	ACTR3;ARPC2;ARPC5L;ACTR2;BAIAP2L1;ACTB;ARPC5;ARPC1B;ARPC4;ARPC3
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.276357827476038	0.709309867681398	0.0999276973731092	0.506557937956204	1.19404404144388	11	IFNA10;IFNA21;IFNA5;IFNA2;IFNA8;IFNA6;IFNA16;IFNB1;IFNA4;TBK1;IRF3
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.244167962674961	0.669138505604671	0.105920292736253	0.430746783937043	1.19344568129518	20	TLR2;IL12A;IL6;NFKBIA;TLR1;MYD88;TLR4;CHUK;TAB2;IRAK4;TNF;TIRAP
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.278797996661102	0.709309867681398	0.102080107662747	0.557533050181436	1.19334469230401	8	BLNK;BTK;SYK;LYN;ITPR3
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.238500851788756	0.669138505604671	0.11331290842208	0.617708645240572	1.19319502673376	5	CD46;CD55
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	0.25	0.672826086956522	0.103576326612592	0.391130076162833	1.19126266945338	30	ITGB6;ITGB7;ITGA11;FN1;ITGB4;ITGA8
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.253164556962025	0.678255253686288	0.104732821580651	0.437380617723289	1.18794636903234	19	IFNA10;IRF7;IFIH1;IFNA21;IFNA5;IFNA2;IFNA8;TRAF3;IFNA6;IFNA16;AZI2;IKBKE;TANK;IFNB1;IFNA4;TBK1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.244929797191888	0.669138505604671	0.105920292736253	0.418055048949681	1.18284701256889	22	TUBA4A;CAPN2;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.290220820189274	0.718586750788644	0.096240602328129	0.488571291703427	1.17835676961958	12	SEC24A;SEC13;SEC24D;SEC24C;SAR1A;SEC23B;SEC23A
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.281144781144781	0.709309867681398	0.102080107662747	0.566049985101573	1.17601237334088	7	MAP3K5;FASLG;MAPK10;MAPK9
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.297161936560935	0.729933487028646	0.0982123351217438	0.547252731841089	1.17134068138007	8	MAP3K5;FOS;MAPK10;MAPK9;MAP2K4;JUN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.272868217054264	0.706717265090331	0.0988903007520636	0.399628931600692	1.16979986433273	25	ATF4;CREB3L4;CREB3L2;CREB3L1;CYP11B2;CAMK1D;CREB3L3;CAMK1G;CAMK2D;CAMK2A;CREB1;CREB5;CALM2;ATF2;CACNA1D;CALM3
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.303079416531605	0.738606924539619	0.0952879846194844	0.505982242937464	1.16786834069622	10	RPS6KB2;RPS6KB1;EREG
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.283783783783784	0.709309867681398	0.101713902282311	0.581977906916302	1.1672517467022	6	HFE;TFR2;ACVR1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.282574568288854	0.709309867681398	0.09754492162472	0.464309888619028	1.16602317051797	14	CENPA;CENPN;CENPI;CENPL;CENPM;CENPO
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.267716535433071	0.702188709462165	0.100990587455923	0.408164655946868	1.1658156834799	23	KDELR2;KDELR3;COPB2;COPE;TMED3;ARF1;ARCN1;COPZ1;TMED10;TMED5;COPG1;KDELR1;TMED6;GBF1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY	0.282574568288854	0.709309867681398	0.09754492162472	0.464154334916159	1.1656325279186	14	ACTR3;ARPC2;ARPC5L;ACTR2;ABI1;ACTB;ARPC5;ARPC1B;ARPC4;ARPC3
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	0.2828125	0.709309867681398	0.0972150808846466	0.429097947734938	1.15955239719945	18	IFNA10;IRF7;IFNA21;IFNA5;IFNA2;IFNA8;TRAF3;IFNA6;IFNA16;AZI2;IKBKE;TANK;IFNB1;IFNA4;TBK1;IRF3
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.29222972972973	0.720678098417142	0.0999276973731092	0.577720786725179	1.15871339684398	6	MAP2K3;MAP2K6;MAP2K4
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.308347529812606	0.745574691226576	0.0972150808846466	0.590572928191378	1.14077840138875	5	FOS;MAPK10;MAPK9;JUN
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.302066772655008	0.738606924539619	0.0943563635421779	0.439543243960976	1.1391140785821	16	CASP7;SLC25A5;CASP3;SLC25A31;APAF1;VDAC2;CYCS
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.332807570977918	0.762992171982708	0.0883594442500905	0.470834027943686	1.13557729161761	12	IFNA10;IFNA21;IFNA5;IFNA2;IFNA8;IFNA6;IFNA16;IFNB1;IFNA4;TNF
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.320945945945946	0.75826542191046	0.0943563635421779	0.566136929533892	1.13548007925685	6	MYCN;NTRK1
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.337228714524207	0.767443287832662	0.0908241419007155	0.53045273548343	1.13538194049894	8	TGFBR1;MSTN
KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.342237061769616	0.767961632471669	0.0899860794997137	0.528362281529594	1.1309075292878	8	CSGALNACT1;CSGALNACT2;CHPF
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.348914858096828	0.774115760437049	0.0888945288620449	0.522802587168323	1.11900754998667	8	NQO1;AKR1A1;HMOX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.31496062992126	0.750267226569956	0.0913924325943768	0.390892277172372	1.11648164690194	23	PLCB4;CASP7;SLC25A5;PLCB1;CASP3;SLC25A31;APAF1;VDAC2;CYCS;PLCB3;GRM5;ITPR3
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS	0.342419080068143	0.767961632471669	0.0911073131586733	0.575267623029715	1.11121395520162	5	FUT2;B3GALT5;B3GALT1;B3GALT2;B3GNT5
KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.363636363636364	0.781565656565656	0.0870515867946735	0.533101461348015	1.10755928149856	7	C1QB;C1QA;C1QC;C2
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.368686868686869	0.785900434346809	0.0862865626267245	0.530137511030323	1.10140144678552	7	TRAF3;CD40LG;TRAF2;CD40;CHUK;NFKB2
KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY	0.372053872053872	0.786011422530194	0.0857844408075645	0.528316285563805	1.09761771082644	7	IL18;IL1B;PYCARD;CASP1;CASP4;CASP5
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.380032206119163	0.797497709573981	0.0822054920415869	0.488230178396871	1.09514362556949	9	PROKR2;MAPK1;PROK1;PROKR1;GNAI3
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.39776357827476	0.802005390723377	0.0793434960134973	0.461064623690818	1.08680848800791	11	RPS6KB2;RPS6KB1;EREG
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.380067567567568	0.797497709573981	0.0847985102819124	0.54128572684075	1.08563693331181	6	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.358895705521472	0.776770775237033	0.0826646449123753	0.356253616775884	1.08503963358262	30	CCL3;CCL4;CCL2;CCL1;PIK3CG;CCR8;GNB3;CCR3;GNGT2;PIK3R6
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	0.391891891891892	0.801447067783702	0.083129129135339	0.539072896527165	1.0811987406966	6	E2F1;E2F2;E2F3
KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.3875	0.799541666666667	0.0795564677235957	0.398125427246779	1.07585528196286	18	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.405362776025237	0.809417930192327	0.0776798560117236	0.443854497334156	1.0705069260952	12	ATF4;CREB3L4;CREB3L2;CREB3L1;CREB3L3;CREB1;CREB5;ATF2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.392307692307692	0.801447067783702	0.0780892306943345	0.378768976995427	1.06760915146822	21	ACTR3;EGF;WIPF3;ARPC2;ARPC5L;ACTR2;ACTB;CTTN;ARPC5;ARPC1B;NCK2;ARPC4;WIPF1;ARPC3
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.402576489533011	0.807506083640651	0.0791316651768349	0.474895017034222	1.06523167500101	9	IDH2;IDH1;CS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.415335463258786	0.814151503164557	0.0770736734944102	0.451205227155458	1.06356819740507	11	KRAS;EGF;RALA;RALB;SOS2;GRB2;SOS1;NRAS;RALGDS
KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	0.397151898734177	0.802005390723377	0.0789209638180035	0.39122670371461	1.06259016360961	19	VAV1;CD3D;CD3G;CD247;VAV2;LCP2;LCK;ZAP70;ITPR3;CD4;GRAP2;CD3E
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.4185303514377	0.81468643880483	0.0766746872490091	0.449324831115715	1.0591357810543	11	PLCB4;PLCB1;KISS1R;PLCB3;PRKCG;PRKCB;KISS1
KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION	0.4185303514377	0.81468643880483	0.0766746872490091	0.448960714093707	1.05827749471045	11	GZMB;CSF2;HDAC2;IL3;ELANE
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.427378964941569	0.819032753247156	0.0778840111977068	0.493368229224155	1.05600619999922	8	IRF7;TRAF3;TLR4;IKBKE;IFNB1;TBK1;IRF3
KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.415625	0.814151503164557	0.0758886900606117	0.390258168877423	1.05459557109794	18	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;TUBA1C
KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY	0.425925925925926	0.818890619429172	0.0785029047348687	0.507578260045489	1.0545328680562	7	STAT1;EGF
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.397239263803681	0.802005390723377	0.077274697304471	0.345639545412143	1.05271241622674	30	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;KIF5B;TUBA1C
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.41335453100159	0.814151503164557	0.0770736734944102	0.406050393288677	1.05231447864091	16	FOS;MAPK10;MAPK9;TAB1;TRADD;TRAF2;MAP2K4;JUN;TAB2;RIPK1;TNF
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.403100775193798	0.807506083640651	0.0770736734944102	0.358840188896028	1.05040243859806	25	TUBA4A;TUBB4B;TUBB1;TUBB3;TUBA1B;KIF5B;TUBA1C
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.406940063091483	0.809954659336424	0.0774767547848578	0.396070389556701	1.05014597825177	17	IL12A;IL6;NFKBIA;MYD88;CHUK;TAB2;TLR5;IRAK4;TNF
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.42457231726283	0.818890619429172	0.0745500777420554	0.420913884493343	1.04443256791205	13	PLCB4;PLCB1;GRM1;PLCB3;PRKCG;ITPR3;PRKCB
