pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH	0.0195192190808523	0.111874042694885	0.352487857583619	0.740769749318194	1.75831005243182	6	PLAU;C1S;SERPING1;C1R
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.00385909396251501	0.0331774883721776	0.431707695803346	0.41408996589679	1.7566219955747	44	NDUFA13;NDUFA11;NDUFS8;NDUFS3;NDUFV1;NDUFB11;NDUFS1;NDUFA9;NDUFA12;NDUFC2;NDUFS5;CAPN2;NDUFB5;NDUFB4;NDUFAB1;APP;CAPN1;NDUFS2;NDUFA8;NDUFA6;NDUFS7;NDUFB8;NDUFA3;NDUFV3;NDUFB7;NDUFB9;NDUFV2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.0142800990480166	0.0875186268388345	0.380730400722792	0.602858007418301	1.74417579976215	11	CCNE1;CCNA2;E2F1;E2F3;SKP2
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.0167759189691406	0.0998489792490194	0.352487857583619	0.614035901796138	1.74034090688447	10	FH;SDHD;SDHB;MDH1;SDHA;SUCLG1;SDHC
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.00610806823442822	0.0444811086718949	0.407017918923954	0.445770405240195	1.73836755712685	31	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TPX2;TUBB6;HAUS8;TUBGCP2;TUBA1B;TUBB3
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.0208205003529092	0.115058621841356	0.352487857583619	0.673383019170713	1.73429416113883	8	FCGR3A;FCGR3B;RAC2;FCGR2A
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.00619303031037326	0.0445754158386168	0.407017918923954	0.510182611300145	1.71889848291203	20	TLR1;TLR2;TNF;IKBKG;IRAK1;MAP3K7;MYD88;NFKB1;TAB2;TLR4
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.0204985402051089	0.115058621841356	0.352487857583619	0.580911300243147	1.71701790203871	12	FDPS;ACAT2;IDI1;MVD;HMGCS1;PMVK;MVK;HMGCR
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.0209077567812053	0.115058621841356	0.352487857583619	0.631829703058062	1.71691750786944	9	CCNE1;CCNA2;E2F1;E2F3
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.0189124094970549	0.109409172697916	0.352487857583619	0.688597565731201	1.70606513595401	7	IL2RB;IL2RG;STAT5A;JAK3
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	0.0214762456362834	0.116612246042627	0.352487857583619	0.582082945885386	1.68406983928987	11	CDKN2A;CCNE1;E2F1;E2F3
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.0104202962264288	0.0675158216846683	0.380730400722792	0.436217684267872	1.68234082022124	30	CCL4;CCL3;CCL2;GNB4;GNG10;GNGT2;GNB2;PIK3CG
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.0266214512682047	0.138476288529569	0.352487857583619	0.617472920252104	1.67790476181314	9	PDCD1;CD274;PTPN6;PIK3R3
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.0100331779357769	0.0660695440664459	0.380730400722792	0.45099012850509	1.66988212035614	26	PAK1;CFL1;GNB4;RAC2;CXCR4;GNG10;GNGT2;GNB2
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.0278397393122459	0.140104053937237	0.352487857583619	0.540618746907454	1.66790440424751	14	CCNE1;CCNA2;E2F1;E2F3;SKP2;RBX1
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.031021598079363	0.153618953689006	0.352487857583619	0.608390977605995	1.65322572842946	9	IDH2;IDH1;IDH3G
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.0329136878872632	0.159168537517312	0.321775918075361	0.558032949911402	1.6493956384121	12	CCL2;BIRC3;IKBKG;BIRC2;NFKB1
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.0210042395283897	0.115058621841356	0.352487857583619	0.50957526708739	1.64063316063387	17	CDC20;MAD2L1;CDC26;BUB1B;ANAPC11;ANAPC10;CDC27;TRIP13
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.0350410077972872	0.168142510283107	0.321775918075361	0.525238077555349	1.63447268452537	15	CDK1;CDCA5;PLK1;PPP2R5B;PPP2CB;STAG1;PPP2R1A
KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY	0.0270351164492553	0.139144495656114	0.352487857583619	0.659443374931519	1.6338328903499	7	STAT1;EGFR;STAT5A
KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	0.0314839330801454	0.154671068068333	0.321775918075361	0.470048318654114	1.63000358260878	21	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6;MAPRE1;TUBA1B;TUBB3
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.0118340660482372	0.0747478253454981	0.380730400722792	0.480895134436379	1.62022361937414	20	NCAPH2;NCAPG;TOP2A;SMC4;KIF4A;PPP2R5B;SMC2;PPP2CB;NCAPD3;PPP2R1A
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.0359504384868694	0.16858576835888	0.321775918075361	0.571250002980109	1.61907430060047	10	PAK1;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;CDC42;RAC1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.0371818207040019	0.172069452166104	0.321775918075361	0.594201317054034	1.61466711601464	9	DPM1;GMPPB;PMM1;GPI
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.0706521739130435	0.282152875175316	0.282013350011725	0.649794863301366	1.60992779668526	7	B3GNT3;B3GNT2;B4GALT4;B4GALT3
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S	0.0469834766742573	0.206260794761456	0.321775918075361	0.672062670985293	1.59522517131032	6	CCNE1;E2F1;E2F3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.0448863826920233	0.201338194828713	0.321775918075361	0.617022896388375	1.58913898335777	8	EGFR;BAD;AKT1;PIK3CB
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.0733695652173913	0.291126672240803	0.276500599254472	0.639333373522571	1.5840084733098	7	CCNE1;E2F1;E2F3;CCNE2
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M	0.0481995883058065	0.210109472966861	0.321775918075361	0.582816993982351	1.58373165428752	9	CDK1;CCNB2;CCNB1;CHEK1;ATR
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.0457579358178657	0.20377095159179	0.321775918075361	0.614733125888183	1.58324169237214	8	PPP1CA;PPP1CB;PPP1CC;RAF1;MRAS;ARAF
KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0256828445280581	0.135792668303639	0.352487857583619	0.488974432521012	1.58109875729864	18	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.0198579644248817	0.112771375954145	0.352487857583619	0.4963146044868	1.57717265019606	16	CDC20;PTTG2;PTTG1;CDC26;ANAPC11;ANAPC10;CDC27
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.0256828445280581	0.135792668303639	0.352487857583619	0.487370797944096	1.5759134051246	18	GSTA5;GSTP1;GSTA2;GSTA1;GSTO1;MGST1;MGST3
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.0251004960197134	0.135106148140892	0.352487857583619	0.450715299619751	1.57588572903927	22	GSTA5;GSTP1;GSTA2;GSTA1;GSTO1;MGST1;MGST3
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.049244153074188	0.213161753516939	0.321775918075361	0.608975931052142	1.5684140696011	8	CCNE1;E2F1;E2F3;CDKN1A;CCNE2
KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	0.0760869565217391	0.299986153420105	0.271288554688953	0.660682741123047	1.56821347828267	6	GSTO1;SDHD;SDHB;SDHA;SDHC
KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0281762497102494	0.140654020731003	0.352487857583619	0.482499298667685	1.56016141291428	18	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6;TUBA1B;TUBB3;GSK3B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0275856161056162	0.139963084994889	0.352487857583619	0.446171739801849	1.55999957855335	22	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6;TUBA1B;TUBB3;CAPN2;APP;CAPN1
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.0578257055212434	0.240228937702347	0.321775918075361	0.526897207023109	1.55736673845767	12	FOS;JUN;MAP2K2;MAPK1;PRKCB;RAF1;MAP2K1;ARAF
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.0842391304347826	0.310552721088435	0.257206466468838	0.61964039026179	1.53521725789435	7	MAP3K5;FASLG;FAS;DAXX
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.0355380350942211	0.168339671937064	0.321775918075361	0.432344239067203	1.53228745018489	23	GSTA5;GSTP1;GSTA2;GSTA1;GSTO1;MGST1;MGST3
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.0680028288393271	0.278766563255255	0.287805130535564	0.517789745808422	1.53044752731271	12	CXCR4;GNAI2;BAD;AKT1
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.0811594202898551	0.306327324142807	0.271288554688953	0.585696488979054	1.50845799807491	8	EGFR;AKT1;PIK3CB
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.0811594202898551	0.306327324142807	0.271288554688953	0.582862033361267	1.50115787364648	8	BID;BAK1;BAX;CASP3;CASP9
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.0811594202898551	0.306327324142807	0.271288554688953	0.581870902106032	1.49860522069869	8	LYN;SYK;BLNK;PLCG2;BTK;ITPR3
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.0811594202898551	0.306327324142807	0.271288554688953	0.581286465612706	1.4971000078123	8	BIRC3;CD40;BCL2A1;TRAF1
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.0811594202898551	0.306327324142807	0.271288554688953	0.580417326399134	1.49486154467854	8	VCAM1;CYBB;MMP9;MMP2;NFKB1
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.0323697771263204	0.157770803473955	0.321775918075361	0.401101882998366	1.48516080624721	26	TLR2;FOS;IRAK1;JUN;MAP2K2;MAP3K7;MAPK1;MYD88;MAP2K1;MAPK13;TAB2;TLR4
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.11044776119403	0.371560674886437	0.234392647294686	0.511815530770543	1.4506212134718	10	EGFR;RPS6KB2;AKT1
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.0429242437231851	0.193942385873369	0.321775918075361	0.45602246891981	1.44913359259073	16	IFNG;STAT1;IFNGR1;JAK2;IFNGR2
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.119565217391304	0.387491463692238	0.213927855492356	0.604041295546905	1.4337678921441	6	ICAM1;IFNGR1;MICA;MICB
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.101973684210526	0.35661983348201	0.257206466468838	0.481134438047274	1.43092133531289	13	YWHAH;YWHAQ;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF
KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S	0.101449275362319	0.35661983348201	0.241339976815091	0.555394944980794	1.43041654271657	8	CCNE1;E2F1;E2F3;CCNE2
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.0522820540918604	0.2231902860887	0.321775918075361	0.37044057706595	1.42866125501153	30	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6;SNAPIN;TUBA1B;PLEKHM2;TUBB3;BLOC1S2;KXD1;ARL8B
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.0897009966777409	0.324707116628781	0.276500599254472	0.39880820085426	1.41343111803281	23	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.0825082508250825	0.30953095309531	0.287857117255149	0.436684422983414	1.40595313656774	17	LYN;SYK;BLNK;PLCG2;BTK;CALM3;PPP3CA;CALM2;NFATC3
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	0.120588235294118	0.388771446078431	0.222056046145248	0.516155796591925	1.4025882602033	9	CCNE1;E2F1;E2F3;CDKN1A;CCNE2
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.0700335898460436	0.281498650095461	0.287805130535564	0.330536222128363	1.39726530247336	41	TUBA4A;TUBA3C;TUBB;RILP;TUBA1A;TUBA3D;TUBA1C;TUBB6;DYNLT1;DYNLL2;TUBA1B;TUBB3;DYNLL1;ACTR1A;DCTN3
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION	0.104	0.359642458100559	0.282013350011725	0.348426688835566	1.39689962275835	34	FAU;RPS10;RPS21;RPS3;RPS19;RPS16;RPSA;RPS7;RPS12;RPS11;RPS27A;RPS27;RPS13;RPS17;RPS18;RPS5;RPS25;RPS3A;RPS28
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.0996563573883162	0.352498772704958	0.266350657088526	0.388659838430623	1.39295527117272	24	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6;TUBA1B;PLEKHM2;TUBB3
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY	0.152173913043478	0.446424891819493	0.188204146308491	0.555071039761027	1.37524062825934	7	STAT1;EGFR;STAT3
KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS	0.125373134328358	0.392072540587392	0.219250346703755	0.483299701137473	1.3697997750852	10	AKR1C3;SRD5A1;SRD5A3;HSD17B2;HSD17B6
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.11340206185567	0.377397184347633	0.248911114434702	0.380027319155113	1.3620163573995	24	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.115511551155116	0.380327926409662	0.241339976815091	0.416872455952224	1.34216634747465	17	IL1B;ZFP36;IRAK1;MAP3K7;MYD88;IL1RAP;TAB2
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.127272727272727	0.392671313917518	0.241339976815091	0.358243260366529	1.32646809190061	26	IFNG;STAT1;IFNGR1;JAK2;IFNGR2;IFNAR2
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.111524163568773	0.373153822967949	0.261663521711573	0.335857779955527	1.32354313514075	32	RAD51C;RFC4;POLD3;POLE3;BARD1;RFC2;POLE2;RFC5;RPA2;PCNA;RAD54L
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.114814814814815	0.380055456526045	0.257206466468838	0.339302087780578	1.32317384583964	31	CCL2;GNB4;CCR2;GNG10;IKBKG;GNGT2;GNB2
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.167647058823529	0.47602536427415	0.186432558434075	0.486800018620367	1.32281763702342	9	RIPK2;IKBKG;NFKB1;NFKBIA;CHUK
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.170588235294118	0.479973262032086	0.184706471207739	0.485069790067367	1.31811595921232	9	EGFR;BAD;AKT1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.137184115523466	0.4114223648802	0.231126709673834	0.362548055901289	1.31369167340885	25	TUBA4A;TUBA3C;TUBB;TUBA1A;TUBA3D;TUBA1C;TUBB6
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.163141993957704	0.469697182603808	0.191892240384838	0.453288847362107	1.31144552803873	11	GNAI2;BAD;ADRB2;AKT1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.161194029850746	0.466257497558934	0.191892240384838	0.461918411098246	1.30919951769246	10	BIRC5;NFKB1;AKT1;PIK3CB
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.125412541254125	0.392072540587392	0.231126709673834	0.406601769590372	1.3090987523301	17	TNF;IKBKG;IRAK1;MAP3K7;MYD88;NFKB1;TAB2;IL6;NFKBIA;CHUK;TLR5
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.13758389261745	0.4114223648802	0.222056046145248	0.409131248987903	1.30012417609894	16	CDC20;PTTG1;CDC26;ANAPC11;ANAPC10;CDC27
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.166153846153846	0.473959588798299	0.191892240384838	0.436174353846621	1.28921433212153	12	FOS;JUN;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.2	0.526456472875281	0.169570644405628	0.469736907126491	1.27645078418195	9	EGFR;AKT1;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.158576051779935	0.460838385219624	0.20207170902116	0.412729889306483	1.27334467048497	14	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.2	0.526456472875281	0.169570644405628	0.468528409502704	1.27316684435061	9	ICOS;PIK3R3;AKT1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.18429003021148	0.506152486712475	0.179782316298324	0.437427611685771	1.26555614267672	11	RPN1;ALG6;DDOST;ALG8;RPN2;STT3A;STT3B
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.179401993355482	0.497981317879117	0.191892240384838	0.402483878482646	1.25247755913582	15	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.202941176470588	0.526784914449521	0.16823816568964	0.459753899705255	1.24932322094814	9	GADD45A;BAK1;DDB2;BAX
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.199395770392749	0.526456472875281	0.172324344900946	0.431642919528679	1.24881999594677	11	IKBKG;MAP3K7;TRADD;NFKB1;TAB2;NFKBIA;CHUK;TAB1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.199395770392749	0.526456472875281	0.172324344900946	0.431632416402636	1.24878960852878	11	EGFR;RPS6KB2;AKT1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.169435215946844	0.478905930005006	0.197822021315103	0.351613523701546	1.24616669079618	23	PFKP;ENO1;PKM;LDHA;PFKL;BPGM;GAPDH;PGAM1;LDHB
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.205882352941176	0.526784914449521	0.166933848713193	0.457673203672297	1.24366919197443	9	RIPK2;IKBKG;NFKB1;CDC42;NFKBIA;CHUK
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.178694158075601	0.497981317879117	0.195789002148949	0.345616222777605	1.23868712873663	24	TNF;RPS6KA4;CREB3L1;CREB3L2;CREB5;MAP3K7;TRADD
KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION	0.211480362537764	0.532502150654889	0.166933848713193	0.426526582116495	1.23401751876651	11	GZMB;HDAC2;SIN3A;HDAC1;CSF2;ELANE;MPO;RUNX1;NCOR1;DEFA3;IL3
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.205970149253731	0.526784914449521	0.16823816568964	0.432700643280265	1.22638859997129	10	EGFR;RPS6KB2;AKT1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.234782608695652	0.579005716265373	0.154190966581424	0.474370777503121	1.22173925717896	8	EGFR;PLCG2;PRKCB
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.205980066445183	0.526784914449521	0.178219874951973	0.390541270141461	1.21531371296819	15	EGFR;GRB2;BAD
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.240579710144928	0.585444059976932	0.152144922367565	0.470926897790571	1.21286956443783	8	EGFR;AKT1;PIK3CB
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.2	0.526456472875281	0.190023305279108	0.327494217569619	1.21261354489571	26	CCL5;CCR5;GNB4;GNG10;GNGT2;GNB2;GNG5;PRKCB
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.217910447761194	0.546099462203154	0.163180127180689	0.425500370644922	1.20598111407127	10	BAD;AKT1;PIK3CB;MET;PIK3CD;AKT3;PIK3CA;HGF;GAB1;AKT2
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.246376811594203	0.588722826086956	0.150169802128406	0.467771562080467	1.20474301514467	8	MAP3K5;FOS;JUN
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	0.156756756756757	0.457700152983172	0.266350657088526	0.245458452843732	1.19929770107319	81	UBA52;RPL18A;RPL35A;FAU;RPL15;RPS10;RPL35;RPS21;RPS3;RPL17;RPS19;RPS16;RPSA;RPS7;RPL4;RPL24;RPS12;RPS11;RPS27A;RPL27;RPL32;RPS27;RPL7;RPS13;RPS17;RPL10;RPL39;RPS18;RPS5;RPL21;RPL12;RPL10A;RPLP0;RPS25;RPS3A;RPS28;RPL3
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.241176470588235	0.585444059976932	0.153158808683073	0.44094858770649	1.19822215802666	9	BIRC5;E2F1;RAF1;SRC
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.244565217391304	0.588722826086956	0.14551614609036	0.480067690724171	1.1894127873844	7	CD40;RELB;CHUK
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.207357859531773	0.526784914449521	0.178219874951973	0.358917155335826	1.1890380440592	19	IL1B;FOS;IRAK1;JUN;MAP3K7;MYD88;IL1RAP
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.247282608695652	0.588722826086956	0.144630528034484	0.478905359179019	1.18653300182562	7	FKBP8;CISD1;CISD2;OPTN;HK1;FAF2;PINK1
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.25	0.592411985872166	0.143758989039275	0.477197437564942	1.1823014656342	7	MMP3;PLAU;MMP9
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.250746268656716	0.592411985872166	0.151148761385484	0.413639733135656	1.17236491576963	10	GNAI2;ADRB2;AKT1;PIK3CB;PIK3CD;AKT3;PIK3CA;GNAI3;AKT2;GNAI1
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.200716845878136	0.526456472875281	0.188204146308491	0.302859687969359	1.16802512654998	30	ACTN1;ITGB7;VCL;ACTB;ACTG1;ITGB1;FN1;ILK;ITGB8;ITGA9;ITGB5;ITGA4;ITGA5;ITGB4;ACTN4;ITGA1;ITGAV;ITGA10
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.274666666666667	0.622245301461767	0.135002033828631	0.524740883894906	1.16450447898631	5	E2F1;RAF1;SRC;ARRB1
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.227722772277228	0.566106008191181	0.16823816568964	0.360933655299545	1.16206527655448	17	GSTO1;COX6A2;COX7A2;COX8A;COX6B1;COX7A2L;COX5A;COX5B;COX4I1
