pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_PROTEIN_EXPORT	0.35042735042735	0.686099865047233	0.103197466945307	0.370328681604208	1.08450964918035	22	SPCS3;SEC11C;SEC61B;SEC61A1;SEC61G;SRPRB;OXA1L
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.390134529147982	0.724299065420561	0.0995791200495904	0.315866021422368	1.05629234760183	46	HSD17B2;HSD11B1;UGT2B7;COMT;SRD5A1;CYP7B1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.385120350109409	0.724299065420561	0.0988903007520636	0.411545588109	1.05028902019439	14	CHST2;B4GALT3;CHST6;B3GNT7;B4GALT4;CHST4;B4GALT1;B4GALT2
KEGG_GLIOMA	0.376681614349776	0.722296703804725	0.101713902282311	0.290358664054552	1.04530123229977	65	CALML5;CDKN2A;PLCG2;PRKCB;E2F3;MAPK1;E2F1;PIK3CG;E2F2
KEGG_LONG_TERM_POTENTIATION	0.405092592592593	0.724299065420561	0.0992333343771191	0.285285111626306	1.0340604030661	70	CALML5;PRKX;PRKCB;PPP1R1A;MAPK1;ATF4;RPS6KA3;ITPR3;PLCB4;PLCB2;RAP1A;PPP1CA;CAMK2D;GRIN2D;NRAS;CALM3
KEGG_O_GLYCAN_BIOSYNTHESIS	0.414163090128755	0.724299065420561	0.0934449219410994	0.330988107793188	1.02072802803745	28	GALNT14;GALNT3;GCNT1;B4GALT5;GALNT12;C1GALT1;C1GALT1C1
KEGG_OTHER_GLYCAN_DEGRADATION	0.405639913232104	0.724299065420561	0.0952879846194844	0.389770366249822	1.01965252349726	15	MAN2B1;HEXA;AGA;FUCA2;GLB1;HEXB
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.431914893617021	0.725146198830409	0.0905428948469474	0.319486948272687	1.01916887261106	32	PFKP;AKR1B10;GMDS;HK3;AKR1B1;PFKL
KEGG_SPLICEOSOME	0.420560747663551	0.724299065420561	0.09754492162472	0.249319259346454	1.01185168317697	121	ALYREF;SNRPB;SNRPA1;LSM6;U2AF1;LSM2;THOC3;SF3A2;PRPF18;SNRPD3;SNRPA;SF3B5;SF3A3;HSPA8;SNRPG;HSPA6;SNRNP70;CWC15;SF3B3;DHX38;PRPF3;PRPF8;TRA2B;MAGOH;PPIL1;SRSF2;SF3B2;DHX16;PHF5A;SRSF3;LSM4;NCBP1;SNRPD1;SNRPF;SNRPC;PRPF4;PRPF31;SART1;PRPF19;PPIH;LSM7;USP39;ISY1;CDC40
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.444444444444444	0.725146198830409	0.0902635484340068	0.334034557299966	1.00748057078698	26	PFKP;PGD;PGM1;PFKL;GPI;TKT;PRPS1L1;TKTL1;RPE;PRPS1;DERA;TALDO1;H6PD
KEGG_TYROSINE_METABOLISM	0.468817204301075	0.745299145299145	0.0865399737444125	0.30595374435204	0.997953143473821	39	PNMT;IL4I1;COMT;DDC;ALDH1A3
KEGG_ACUTE_MYELOID_LEUKEMIA	0.466216216216216	0.745299145299145	0.0894366833718621	0.285881431018522	0.995178963379008	57	PIM2;PIM1;TCF7L1;MAPK1;PIK3CG;CEBPA;STAT5A;PML;TCF7;SPI1;PIK3CD;NFKB1;NRAS;STAT3;PPARD;IKBKG;RAF1
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.43046357615894	0.725146198830409	0.0928481214159878	0.367291371479364	0.989835732065692	17	MTHFD2;TYMS;MTHFD1L;SHMT2;MTHFD1;GART
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.468220338983051	0.745299145299145	0.0857844408075645	0.312389743363286	0.983398726419798	30	IL4I1;ASS1;GPT2;ASNS;ADSL;GFPT2;GOT1;CAD;ACY3
KEGG_OLFACTORY_TRANSDUCTION	0.553879310344828	0.798616680032077	0.0776798560117236	0.22762554786021	0.952561003707256	142	CALML5;CLCA2;PRKX;OR10H2;OR7E24;OR8B8;ARRB2;OR11A1;OR1S2;OR10J5;CAMK2D;OR7C2;CALM3;OR4X2
KEGG_SMALL_CELL_LUNG_CANCER	0.568034557235421	0.812726366506064	0.0764767053228531	0.246954774050206	0.936634223545817	84	CCNE1;COL4A4;BIRC3;TRAF1;E2F3;CKS1B;E2F1;PIK3CG;E2F2;ITGA6;CCNE2;SKP2;COL4A2;TRAF4;LAMC2;NFKBIA;PIK3CD;NFKB1;CDK6;TRAF2;IKBKG;PTGS2
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.596112311015119	0.827439476483672	0.0739901439101341	0.246766670992713	0.916301176562882	76	CALML5;PLCG2;IMPA2;INPP5D;PRKCB;PIK3CG;PIP5K1B;ITPR3;PLCB4;PLCB2
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.625	0.848540145985401	0.0723570851036907	0.298525150335789	0.891778672606956	25	MNX1;BHLHA15;PAX6;NEUROG3
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.69954128440367	0.893510196491663	0.0689567351672811	0.241986690490373	0.868480159511049	66	ACSL1;NFKBIE;TNF;ACSL5;POMC;PRKCQ;JAK2;TNFRSF1B;NFKBIB;TRADD;ACSL4;SOCS3;NFKBIA;NFKB1;PRKAA1;STAT3;TRAF2;IKBKG;PRKAG2
KEGG_ADHERENS_JUNCTION	0.701357466063348	0.893510196491663	0.0681513438679483	0.240541642689563	0.867301961930399	67	ERBB2;RAC2;TCF7L1;FYN;MAPK1;PTPN6;ACTB;WAS;TCF7;WASF3;MET;ACTN1;ACTN4;MAP3K7;YES1;CDH1;SNAI1;ACTG1;VCL;CSNK2B;PTPRJ;PARD3;ACTN2;TGFBR1;EGFR;PTPRF;SRC;TGFBR2
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.658695652173913	0.867132867132867	0.0692836467392548	0.325564241371153	0.865849312131448	16	VNN2;ENPP3;VNN1;BCAT1
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.734341252699784	0.898196778711485	0.0636424081651019	0.227834764311029	0.864117077258124	84	PRKX;BUB1;CDK1;CDC25B;CCNA2;ADCY7;CCNB2;MAPK1;PIK3CG;RPS6KA3;MAD2L1;CDC25A;PLK1;MAD2L2
KEGG_MISMATCH_REPAIR	0.663736263736264	0.867132867132867	0.0694481442003175	0.290093683446866	0.85609757076863	23	EXO1;RFC4;RFC2;PCNA;RPA2;MSH2;RFC3;LIG1;POLD1;MSH6;RPA1;SSBP1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.681623931623932	0.880430911680912	0.0667426134241917	0.284732963794455	0.833842103012788	22	CHST11;B3GAT1;CSGALNACT1;CHST12;DSE;CHPF2;CHST3
KEGG_PYRUVATE_METABOLISM	0.729847494553377	0.898196778711485	0.0643583367917361	0.254124880523586	0.831720258811736	40	ALDH2;LDHC;LDHB;ACAT2;AKR1B1;ME1;PDHA1;ALDH1B1;PKM;ME2;GLO1
KEGG_SELENOAMINO_ACID_METABOLISM	0.71875	0.897231543624161	0.0662842187012672	0.281121944855732	0.824158672140974	24	CBS;PAPSS2;SEPHS1;GGT1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.763636363636364	0.915754923413567	0.0642140881844605	0.233149562103521	0.823228966535137	61	GSTA5;GSTA2;GSTA1;GSTP1;UGT2B7;MGST1;ALDH1A3;GSTA4;GSTO1
KEGG_GAP_JUNCTION	0.816371681415929	0.934451596929933	0.0597317976364411	0.216791934348837	0.823033762557691	86	PRKX;TUBB3;PRKCB;CDK1;TUBB;TUBA4A;ADCY7;MAPK1;TUBB6;ITPR3;TUBA1C;TUBB2A;PLCB4;PLCB2;TUBA1A
KEGG_PHENYLALANINE_METABOLISM	0.735099337748344	0.898196778711485	0.0646484568421928	0.299478803969196	0.80708354234143	17	IL4I1;DDC;ALDH1A3;GOT1
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.738839285714286	0.898196778711485	0.0649407684612899	0.275273214102558	0.807012084123024	24	ETV7;MAPK1;ETS1;NOTCH1;PIWIL4;ETV6;EGFR
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.791044776119403	0.931229926317778	0.059476028695732	0.245987234138585	0.798659684668091	38	UGT2B7;AMY1C;HK3;ENPP3;PGM1;UGP2;PYGB;UXS1;GPI;UGT2B10
KEGG_ALZHEIMERS_DISEASE	0.890322580645161	0.962966055697048	0.0543434390269162	0.190093851008666	0.796267643956197	143	CALML5;IL1B;TNF;BID;APOE;FAS;MAPK1;BACE2;SDHA;ITPR3;PLCB4;PLCB2;UQCRFS1;CASP3;NDUFA9;UQCRH;APP;GAPDH;ADAM17;NDUFA6;GRIN2D;CAPN2;SDHD;NAE1;SDHC;CALM3;COX5A
KEGG_RIBOFLAVIN_METABOLISM	0.768052516411379	0.915754923413567	0.0621124188949471	0.299220095196957	0.763627626409271	14	ACP5;ENPP3;FLAD1
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.838137472283814	0.934451596929933	0.0585937568945671	0.220053186280532	0.756485495173677	52	CASP1;TNF;BID;MAP3K5;TOMM40L;TNFRSF1B;CASP3;MAP2K3;BAX;GRIN2D;MAPK13;TOMM40;DERL1
KEGG_VEGF_SIGNALING_PATHWAY	0.888641425389755	0.962966055697048	0.0560595875032335	0.202334443666592	0.74429067736124	73	SH2D2A;PLCG2;PRKCB;RAC2;MAPK1;VEGFA;PIK3CG;PLA2G2A;PLA2G4A;SPHK1;PIK3CD;MAPK13;NRAS;PTGS2;RAF1;NFATC3
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.828326180257511	0.934451596929933	0.057609110864425	0.229460183009395	0.73139119072105	33	CP;UGT2B7;ALAS1;HMBS;UGT2B10;HCCS;UGT2B28;FTH1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.839130434782609	0.934451596929933	0.057609110864425	0.272860747432141	0.72568255492916	16	MTHFD2;MTHFD1L;MTHFD1
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.839816933638444	0.934451596929933	0.059989249649033	0.299676413893568	0.674671209421995	9	ALDH2;ALDH1B1
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.89760348583878	0.965053458763081	0.0545680646670941	0.236443720231087	0.669414118586559	20	UGT2B7;AKR1B1;UGP2;UGT2B10;RPE;UGT2B28;UGT1A6;UGT2B11
KEGG_RENAL_CELL_CARCINOMA	0.963302752293578	0.994617793759425	0.0536769600638126	0.183772428957501	0.659551598029286	66	MAPK1;VEGFA;PIK3CG;EGLN3;HIF1A;ETS1;MET;RAP1A;PIK3CD;PAK4;NRAS;FH;RAF1;PAK1;CUL2;AKT1;PAK6;JUN;EGLN1;GRB2;RAPGEF1;RBX1
KEGG_NON_HOMOLOGOUS_END_JOINING	0.917960088691796	0.981267681015368	0.0543434390269162	0.247120022142937	0.606038575694667	12	FEN1;XRCC6;XRCC5;DCLRE1C
KEGG_RNA_DEGRADATION	0.984682713347921	0.994617793759425	0.0504983044100709	0.173203750945068	0.594715606576088	50	MPHOSPH6;ENO1;DCPS;LSM6;LSM2;EXOSC8;LSM4;PATL1;CNOT1;XRN1;EXOSC7;LSM7;EXOSC1;EXOSC5;XRN2;CNOT3
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.968085106382979	0.994617793759425	0.0499913914024592	0.184592243727524	0.592679408908669	36	VAMP5;STX11;STX17;STX7;YKT6;STX5;VAMP7
KEGG_SPHINGOLIPID_METABOLISM	0.989270386266094	0.994617793759425	0.0493910105981501	0.172164834506811	0.548765549032415	33	UGT8;SGPP2;SPHK1;DEGS1;GLB1;ARSA;GLA;SMPD2;CERK;SGPL1;SGMS2
KEGG_REGULATION_OF_AUTOPHAGY	0.985200845665962	0.994617793759425	0.0488970772260102	0.174182480591464	0.544231846874307	29	IFNG;PRKAA1;ATG5;GABARAP;ATG7;ATG3;ATG4A
KEGG_RIBOSOME	1	1	0.051011413203915	0.111597240298234	0.424270733987719	87	RPL22L1;RPL19;RPS7;RPS12;RPS19;RPS10;RPS16;RPL18A;RPL23;RPS25;UBA52;RPL35;RPS6;RPL35A;RPL24;RPS27A;RPL21;RPL39;RPS18;RPL23A;RPL7A;RPL10L;RPSA;RPL3L;RPL4;RPL7;RPL32;RPL5;RPL27;RPL3;RPL10;RPL6;RPL36AL;FAU;RPS20;RPS27;RPL10A;MRPL13;RPS17;RPS21;RPL36A;RPS8;RPS3;RPL26;RPS11;RPL17;RPLP2;RPL15;RPS28;RPL37;RPS3A;RPL30;RPL34;RPL27A;RPL11;RPL13;RPL38;RPS4X;RPL36;RPLP0;RPS24;RPS4Y1;RPL18;RPL12;RPS29;RPS2;RPL31;RPL37A;RPS26;RPS15A;RPLP1;RPS5;RPS9;RPS13;RPS15;RPL14;RSL24D1;RPL13A;RPL8;RPL28;RPL26L1;RPL29
KEGG_BASE_EXCISION_REPAIR	0.973880597014925	0.994617793759425	0.0437125833579551	-0.184495273511017	-0.582486302972647	33	NEIL1;NTHL1;NEIL2;POLD4;MPG;PARP3
KEGG_RNA_POLYMERASE	0.968634686346863	0.994617793759425	0.0434506826723125	-0.194479810174522	-0.589424053909357	27	POLR3K;POLR2L
KEGG_GLYCEROLIPID_METABOLISM	0.976363636363636	0.994617793759425	0.0424170054438747	-0.178649272423208	-0.591425041140527	41	DGAT1;ALDH7A1;ALDH3A2;GPAM;MBOAT1;DGKQ;MBOAT2
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.943119266055046	0.994617793759425	0.0444181153081573	-0.244177674836849	-0.614759419136246	14	FUT1;ST3GAL1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.972477064220184	0.994617793759425	0.0430173196927508	-0.191435366578762	-0.636936727967638	43	RPA4;MNAT1;XPA;POLD4;CCNH;GTF2H5;CDK7
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.925233644859813	0.983391188251001	0.0461379160269737	-0.230822218437252	-0.652641575279473	21	IDUA;HGSNAT;IDS;HYAL1;GNS;HYAL3
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.89048473967684	0.962966055697048	0.0460457683018055	-0.243218360561537	-0.672944262700988	18	UGDH;ALDH7A1;ALDH3A2;UGT2B15;UGT2B4
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.818505338078292	0.934451596929933	0.0494904866135495	-0.329725099544706	-0.72789597899668	8	BCAT2;PDHB;VARS2;PDHA2
KEGG_NOTCH_SIGNALING_PATHWAY	0.868852459016393	0.956251818799108	0.0478299633114229	-0.219012193036081	-0.744284751005479	47	CREBBP;DTX3;JAG1;NCOR2;KAT2A;NOTCH4;DLL1;JAG2;RFNG;HES5;PSEN2;NOTCH3;DLL4
KEGG_HOMOLOGOUS_RECOMBINATION	0.797421731123389	0.932832968483964	0.0522693317499306	-0.256220470584062	-0.769957725163445	26	RPA4;RAD50;POLD4
KEGG_MTOR_SIGNALING_PATHWAY	0.842201834862385	0.934451596929933	0.0495901956956338	-0.227328814397073	-0.778904385828971	50	ULK2;EIF4B;PRKAA2;CAB39L;MLST8;TSC2;PIK3R1;MAPK3;RICTOR;PDPK1;PIK3R2;PIK3R5
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.820840950639854	0.934451596929933	0.0506004243853618	-0.238134480083859	-0.798192174623872	44	ADCY9;DCTN4;DYNC2H1;ADCY6;RAB11A;DYNC2LI1;CREB1;DYNC1I2;AVPR2;NSF;AQP4;DYNC1LI1;RAB5B;RAB11B;DCTN6;PRKACG
KEGG_ERBB_SIGNALING_PATHWAY	0.774545454545455	0.917614360162131	0.0530212512043078	-0.219339293818945	-0.838197686699401	86	ERBB4;SHC2;CAMK2B;AREG;ERBB3;PTK2;CDKN1B;PIK3R1;MAPK3;SHC3;CBLC;PIK3R2;SOS2;PIK3R5
KEGG_PROPANOATE_METABOLISM	0.649155722326454	0.867132867132867	0.0628003977812234	-0.277790603378993	-0.860320265352094	31	ABAT;ACACB;ALDH7A1;ALDH6A1;ALDH3A2
KEGG_INSULIN_SIGNALING_PATHWAY	0.743772241992883	0.898322318251144	0.0538979025357319	-0.208698732728607	-0.861745204176082	134	PPP1R3C;IRS1;SHC2;SOCS2;FBP1;ACACB;INSR;LIPE;PRKAA2;PYGL;TSC2;PIK3R1;IRS2;MAPK3;IKBKB;PDPK1;PRKAB2;SHC3;CALML6;CBLC;PIK3R2;SOS2;SOCS4;PIK3R5;PCK1;PHKG2;EXOC7;MKNK2;SORBS1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.844020797227036	0.934451596929933	0.0468819856878333	-0.192935834109239	-0.862974977652997	267	NPY1R;CGA;GRPR;AGTR1;CTSG;HTR7;ADRA2A;GRIA2;F2RL2;GRIK3;GHR;SSTR2;ADRA2C;PTGER3;PRSS1;ADORA1;GRIN2C;GLRA3;OXTR;HTR1F;LEP;ADRA1B;F2RL1;EDNRA;VIPR1;CHRNG;KISS1R;NPY5R;VIPR2;CHRNA9;PRLR;HTR2B
KEGG_PARKINSONS_DISEASE	0.718085106382979	0.897231543624161	0.0553642837725362	-0.219364853623034	-0.86311231893568	97	COX6C;NDUFA7;NDUFC2;NDUFB10;NDUFA2;COX7A1;COX7C;UQCRQ;COX4I2;SNCA;NDUFS4;NDUFA5;UQCRB;NDUFA4;CYC1;SLC18A2;UQCRC2;NDUFC1;UQCR11;COX6A1;SNCAIP
KEGG_TASTE_TRANSDUCTION	0.664825046040516	0.867132867132867	0.0607719451853533	-0.254687704521927	-0.871162261023527	49	SCNN1A;ADCY6;TAS2R14;SCNN1G;GNG13;GNG3;PDE1A;ASIC2;GRM4;TAS2R46;TAS2R10;TAS2R20;PRKACG;TAS2R41;ADCY4;ADCY8;TAS2R42;TAS2R4;TAS2R8;TAS2R38;TAS2R40;TAS2R19;TAS2R3;TAS2R39;KCNB1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.711743772241993	0.897231543624161	0.0559428593065705	-0.214726686442663	-0.881483929627666	129	WWP1;FBXO2;NEDD4L;SKP1;BRCA1;UBE2B;BTRC;RHOBTB2;STUB1;MAP3K1;UBE3B;CUL3;MDM2;DET1;MGRN1;UBE3A;KLHL9;CUL5;CBLC;HERC2;ANAPC13;FBXO4;UBOX5;PIAS3;ANAPC4;UBE4B;UBE2QL1;NEDD4;FZR1
KEGG_GNRH_SIGNALING_PATHWAY	0.666666666666667	0.867132867132867	0.0590954798717342	-0.225555534818594	-0.887698325955466	98	CGA;PLA2G10;ADCY1;ADCY9;CAMK2B;JMJD7-PLA2G4B;CACNA1D;PLA2G12A;ADCY6;ITPR2;MAP3K1;MAPK3;ADCY5
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.591760299625468	0.827439476483672	0.0672065093710464	-0.314773662423987	-0.898062947298988	22	EARS2;WARS2;HARS2;VARS2;SEPSECS;PSTK;MARS2;NARS2;IARS2;DARS2
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.588345864661654	0.827439476483672	0.0676760401641789	-0.289010713290128	-0.900751124589134	32	GTF2I;TAF9;STON1;TAF9B;TAF7;TAF4;GTF2IRD1
KEGG_AXON_GUIDANCE	0.637342908438061	0.859027398329561	0.0615706755421678	-0.224288337451833	-0.918038231267456	127	SEMA3C;ABLIM3;SEMA3F;LRRC4C;SRGAP1;SEMA3G;PTK2;PLXNB1;SLIT2;NFATC4;RHOD;NTN4;ABLIM2;SEMA4F;SEMA5A;MAPK3;RASA1;EPHA3;UNC5C;ROBO2;PLXNA3;RND1;SEMA4G;GNAI1;CHP1;NFAT5;CFL2;EFNB3;EFNB1;SEMA6A;HRAS;SRGAP3;UNC5B;EPHA6;ARHGEF12;PPP3CB;EPHA8;NTNG1;SEMA4C;PPP3CA;ROCK1;SEMA6D
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.601113172541744	0.828200371057514	0.065981614400873	-0.268512837010515	-0.920340800971085	51	GAMT;MAOA;GLS2;NAGS;ALDH7A1;CKMT2;GATM;ALDH3A2;GLUD1;GLUL;P4HA3;ACY1
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.575645756457565	0.817329089321427	0.0678338263479455	-0.352084223707347	-0.928992270923588	16	ACOX2;HSD17B4;SLC27A5;SCP2;AKR1D1;AKR1C4;HSD3B7;BAAT;CYP7A1;CYP8B1
KEGG_WNT_SIGNALING_PATHWAY	0.612727272727273	0.837994652406417	0.0640703750499722	-0.224367389820528	-0.932759183821308	149	CCND1;WNT3;CAMK2B;CXXC4;SKP1;WNT4;FZD8;CREBBP;SMAD3;LRP6;WNT2B;AXIN2;BTRC;NFATC4;FZD6;SFRP2;LEF1;PRICKLE2;SOX17;SFRP4;CSNK1A1;PPP2R5A;DKK2;APC2
KEGG_ETHER_LIPID_METABOLISM	0.535055350553506	0.796162361623616	0.0714786287425507	-0.309247063880256	-0.937257486462445	27	PLA2G10;CHPT1;JMJD7-PLA2G4B;PLA2G12A
KEGG_ENDOMETRIAL_CANCER	0.553539019963702	0.798616680032077	0.0689567351672811	-0.273857632895331	-0.948125744034361	52	CCND1;AXIN2;LEF1;PIK3R1;MAPK3;APC2;PDPK1;CTNNA2;PIK3R2;APC;SOS2;PIK3R5;EGF;PTEN;BAD;HRAS;CTNNA1
KEGG_TIGHT_JUNCTION	0.544014084507042	0.798616680032077	0.0683110858318647	-0.232734615346782	-0.952947747452307	125	PARD6B;MYH11;CGN;MYL5;CLDN5;MAGI2;EPB41L1;OCLN;PRKCE;MAGI3;MAGI1;CTTN;PPP2R2C;MPDZ;TJP3;PARD6A;JAM2;RAB3B;JAM3;MYL7;CTNNA2;ASH1L;CLDN11;GNAI1;PTEN;PPP2CA;PRKCZ;MYH4;PPP2R2A;HRAS;CTNNA1;MYH7B;MYL10
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.547970479704797	0.798616680032077	0.0702812841717392	-0.362364436910517	-0.95611714038985	16	PLA2G10;JMJD7-PLA2G4B;PLA2G12A
KEGG_ABC_TRANSPORTERS	0.493601462522852	0.758759272969012	0.0751181635276301	-0.287965278719771	-0.965217770885429	44	ABCA3;ABCC8;ABCC5;ABCA5;ABCA9;ABCG1;ABCG2;ABCA2;ABCA6;ABCA10;ABCA8;ABCD4;ABCB9;ABCB8;ABCC9;ABCB5;ABCC6;ABCD3;ABCG4
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.514440433212996	0.771660649819495	0.0723570851036907	-0.276626667441958	-0.967068123572356	54	PLCD4;ITPKA;INPP5J;INPP4B;ISYNA1;ALDH6A1;SYNJ2;IPPK;PIK3C2G;PLCD3;PIK3C2A;ITPK1;PLCE1;CDIPT;PTEN
KEGG_LINOLEIC_ACID_METABOLISM	0.504604051565378	0.769314373698035	0.0743625384422526	-0.322082292232595	-0.967876409240591	26	PLA2G10;JMJD7-PLA2G4B;PLA2G12A
KEGG_MAPK_SIGNALING_PATHWAY	0.513840830449827	0.771660649819495	0.0702812841717392	-0.217885947395186	-0.973988633403539	261	MAPT;CACNA2D2;PLA2G10;CACNA1H;CACNG1;HSPB1;HSPA2;FGFR3;FLNB;JMJD7-PLA2G4B;HSPA1A;CACNA1D;FGFR2;MAPK8IP3;CACNG4;FGFR1;PLA2G12A;NTRK2;MAP3K12;MAPK8IP2;PDGFA;PDGFRB;NFATC4;FGF18;TGFB3;NTF4;CACNG6;ARRB1;MAP3K1;CACNB2;MAPK3;LAMTOR3;RASA1;FGF10;IKBKB;MAP4K3;PPM1A;FGF12;MECOM
KEGG_BUTANOATE_METABOLISM	0.490671641791045	0.758759272969012	0.0764767053228531	-0.30861731978217	-0.974362964493552	33	ABAT;ACSM1;HMGCL;ACADS;ALDH7A1;ALDH3A2;PDHB;GAD1
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.491862567811935	0.758759272969012	0.0747385227439092	-0.262288371982544	-0.974714476277969	73	CCND1;SHC2;SMAD3;CDKN1B;TGFB3;RUNX1;PIK3R1;GAB2;MAPK3;IKBKB;MDM2;MECOM;SHC3;CBLC;PIK3R2;SOS2;PIK3R5
KEGG_FATTY_ACID_METABOLISM	0.486187845303867	0.758759272969012	0.0762797180809272	-0.296924662875714	-0.975444640623336	40	ACADSB;ECI1;ACSL3;ACADS;ALDH7A1;ALDH3A2;CPT1B;ACOX3
KEGG_CALCIUM_SIGNALING_PATHWAY	0.418943533697632	0.724299065420561	0.0835990603684159	-0.237302144165329	-1.00553738478318	176	ERBB4;PLCD4;CACNA1H;GRPR;ADCY1;AGTR1;ITPKA;HTR7;ADCY9;CAMK2B;PTGER3;ERBB3;CACNA1D;TRPC1;GRIN2C;TNNC2;OXTR
KEGG_HUNTINGTONS_DISEASE	0.439856373429084	0.725146198830409	0.0802023444698144	-0.240145663306087	-1.00563251432109	156	DNALI1;COX6C;NDUFA7;CREBBP;DCTN4;AP2B1;NDUFC2;HTT;NDUFB10;POLR2L;NDUFA2;COX7A1;COX7C;DNAI1;HIP1;UQCRQ;COX4I2;ITPR1;CREB1;DNAL1;BDNF;NDUFS4;TAF4;NDUFA5;SOD1;UQCRB;NDUFA4;CYC1
KEGG_PYRIMIDINE_METABOLISM	0.415357766143106	0.724299065420561	0.0817515582532145	-0.257516901001063	-1.00884874295576	94	ENTPD8;NME5;NME3;NT5M;NME4;POLR3K;NT5C;POLR2L;RRM2B;POLD4;CANT1;NME7;DUT;ENTPD3;TK2
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.440647482014388	0.725146198830409	0.0802023444698144	-0.287814152683822	-1.01405122392973	55	GLI3;WNT3;LRP2;GLI1;STK36;WNT4;WNT2B;BTRC;CSNK1G3;BMP4
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.434622467771639	0.725146198830409	0.0822054920415869	-0.339063660834251	-1.01890643002265	26	HS6ST3;GLCE;HS3ST5;XYLT1;XYLT2;EXTL2;B3GALT6;EXTL1;NDST1;NDST4
KEGG_RETINOL_METABOLISM	0.398886827458256	0.724299065420561	0.0873098257637931	-0.30080667668955	-1.03102950623947	51	CYP2B6;PNPLA4;CYP2A7;CYP2A6;DGAT1
KEGG_LONG_TERM_DEPRESSION	0.390287769784173	0.724299065420561	0.086794975677172	-0.288074483935881	-1.04354296895774	65	IGF1R;PLA2G10;GNAZ;GRIA2;JMJD7-PLA2G4B;PLA2G12A;ITPR2;MAPK3;ITPR1;CRH;PRKG1;GNAQ;GNAO1;GRIA1;GNAI1;PPP2CA;HRAS;PLA2G1B;PLCB1;PRKG2;PLA2G12B;GRM1;PLA2G2F
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.413793103448276	0.724299065420561	0.0840745577910723	-0.452839270150866	-1.04863927290188	10	CSAD;CDO1;GAD1;GGT7
KEGG_BETA_ALANINE_METABOLISM	0.374531835205993	0.722296703804725	0.0913924325943768	-0.371420041533453	-1.05967753025079	22	ABAT;AOC3;ALDH7A1;ALDH3A2;GAD1
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.311688311688312	0.63707720850578	0.101713902282311	-0.282469440678134	-1.0699491271787	84	THBS4;BMPR1B;SKP1;CREBBP;CHRD;COMP;SMAD3;ACVR2B;TGFB3;BMP4;BMPR2;MAPK3;INHBB;THBS1;ZFYVE16;GDF6
